1913,1,1,UNIQUE_PATIENT_ID,VARCHAR2,40
1913,1,2,DEPENDENT_ID,VARCHAR2,40
1913,1,3,PATIENT_SSN,VARCHAR2,40
1913,1,4,PATIENT_FIRSTNAME,VARCHAR2,40
1913,1,5,PATIENT_LASTNAME,VARCHAR2,45
1913,1,6,PATIENT_DOB,DATE,10
1913,1,7,PATIENT_SEX,VARCHAR2,10
1913,1,8,GRP_NO,VARCHAR2,25
1913,1,9,CLMNO,VARCHAR2,35
1913,1,10,CLM_LINE_NO,VARCHAR2,20
1913,1,11,CLM_WRT_DTE,DATE,10
1913,1,12,CLM_FILL_DTE,DATE,10
1913,1,13,CLM_PAID_DTE,DATE,10
1913,1,14,PRO_NUM,VARCHAR2,25
1913,1,15,PRSC_ID,VARCHAR2,25
1913,1,16,PRSC_DEA,VARCHAR2,35
1913,1,17,NPI,VARCHAR2,45
1913,1,18,NDC_CD,VARCHAR2,55
1913,1,19,CLM_DAW_IND,VARCHAR2,35
1913,1,20,HOLD_CODE,VARCHAR2,25
1913,1,21,DAYS_SPLY,VARCHAR2,15
1913,1,22,QTY_DISPENSE,NUMBER,19
1913,1,23,CLM_NTWK_IND,VARCHAR2,8
1913,1,24,CLM_TYPE_CD,VARCHAR2,15
1913,1,25,COST_INGRD_COST,NUMBER,19
1913,1,26,CLM_PAID_AMT,NUMBER,19
1913,1,27,COST_DISP_FEE,NUMBER,19
1913,1,28,COPAY_AMT,NUMBER,19
1913,1,29,COINS_AMT,NUMBER,19
1913,1,30,DED_AMT,NUMBER,19
1913,1,31,COB_AMT,NUMBER,19
1913,1,32,CLM_STATUS,VARCHAR2,10
