1764,1,1,document_number,Varchar2,14
1764,1,2,line_item_number,Number,6
1764,1,3,member_id,Varchar2,12
1764,1,4,age,Number,8
1764,1,5,sex,Varchar2,1
1764,1,6,fin_period_date,Date,10
1764,1,7,Claim_prov_key,Number,8
1764,1,8,claim_prov_id,Varchar2,9
1764,1,9,Beg_Date,Date,10
1764,1,10,paid_amt,Number,11
1764,1,11,billed_amt,Number,11
1764,1,12,Allowed_amt,Number,11
1764,1,13,days_supply,Number,11
1764,1,14,dispensing_fee_amt,Number,11
1764,1,15,Quantity,Number,11
1764,1,16,drug_code,Varchar2,11
1764,1,17,therapeutic_class,Varchar2,6
1764,1,18,tc_section_code,Varchar2,3
1764,1,19,formulary_ind,Varchar2,1
1764,1,20,Order_prov_key,Number,8
1764,1,21,order_prov_id,Varchar2,8
1764,1,22,generic_code,Varchar2,5
1764,1,23,generic_ind,Varchar2,1
1764,1,24,Copay_amt,Number,11
1764,1,25,Coinsurance_amt,Number,11
1764,1,26,Deductible_amt,Number,11
1764,1,27,Claim_provider,Varchar2,65
1764,1,28,Claim_prov_pod_code,Varchar2,1
1764,1,29,Claim_prov_pod_name,Varchar2,50
1764,1,30,Claim_prov_spec_code,Varchar2,9
1764,1,31,Claim_prov_spec_desc,Varchar2,47
1764,1,32,Ordering_provider,Varchar2,65
1764,1,33,Order_prov_pod_code,Varchar2,1
1764,1,34,Order_prov_pod_name,Varchar2,50
1764,1,35,Order_prov_spec_code,Varchar2,9
1764,1,36,Order_prov_spec_desc,Varchar2,47
1764,1,37,Claim_NPI,Varchar2,15
1764,1,38,Order_NPI,Varchar2,15
1764,1,39,First_name,Varchar2,20
1764,1,40,Last_name,Varchar2,25
1764,1,41,Social_security_number,Varchar2,9
