2023,1,1,Transnum,VARCHAR2,20
2023,1,2,Sqnum,VARCHAR2,20
2023,1,3,Memid,VARCHAR2,20
2023,1,4,Enrid,VARCHAR2,20
2023,1,5,Relflag,VARCHAR2,15
2023,1,6,Memfirstname,VARCHAR2,40
2023,1,7,Memlastname,VARCHAR2,40
2023,1,8,Gender,VARCHAR2,15
2023,1,9,Dob,DATE,10
2023,1,10,Memmailaddr1,VARCHAR2,50
2023,1,11,Memmailaddr2,VARCHAR2,50
2023,1,12,Memmailcity,VARCHAR2,20
2023,1,13,Memmailstate,VARCHAR2,20
2023,1,14,Memmailzip,VARCHAR2,20
2023,1,15,Memphyaddr1,VARCHAR2,50
2023,1,16,Memphyaddr2,VARCHAR2,50
2023,1,17,Memphycity,VARCHAR2,20
2023,1,18,Memphystate,VARCHAR2,30
2023,1,19,Memphyzip,VARCHAR2,25
2023,1,20,Homephone,VARCHAR2,20
2023,1,21,Workphone,VARCHAR2,20
2023,1,22,Lvlid1,VARCHAR2,30
2023,1,23,Lvldesc1,VARCHAR2,30
2023,1,24,Lvlid2,VARCHAR2,30
2023,1,25,Lvldesc2,VARCHAR2,30
2023,1,26,Lvlid3,VARCHAR2,30
2023,1,27,Lvldesc3,VARCHAR2,30
2023,1,28,Lvlid4,VARCHAR2,30
2023,1,29,Lvldesc4,VARCHAR2,30
2023,1,30,Lvlid5,VARCHAR2,30
2023,1,31,Lvldesc5,VARCHAR2,30
2023,1,32,Lvlid6,VARCHAR2,30
2023,1,33,Lvldesc6,VARCHAR2,30
2023,1,34,Filldate,DATE,10
2023,1,35,Paiddate,DATE,10
2023,1,36,Metricquantity,NUMBER,19
2023,1,37,Dayssupply,NUMBER,19
2023,1,38,Drugcode,VARCHAR2,20
2023,1,39,Drugdesc,VARCHAR2,30
2023,1,40,Drugstrength,VARCHAR2,30
2023,1,41,Formulary_In,VARCHAR2,30
2023,1,42,NPI,VARCHAR2,30
2023,1,43,ProvId,VARCHAR2,30
2023,1,44,ProvName,VARCHAR2,30
2023,1,45,Pharmid,VARCHAR2,30
2023,1,46,Pharmname,VARCHAR2,70
2023,1,47,Pharmzipcode,VARCHAR2,30
2023,1,48,Paidamt,NUMBER,19
2023,1,49,Billedamt,NUMBER,19
2023,1,50,Ingredcost,NUMBER,19
2023,1,51,Dispenscingcost,NUMBER,19
2023,1,52,Salestax,NUMBER,19
2023,1,53,Allowedamt,NUMBER,19
2023,1,54,Coninsamt,NUMBER,19
2023,1,55,Copayamt,NUMBER,19
2023,1,56,Deductamt,NUMBER,19
2023,1,57,Notallowedamt,NUMBER,19
2023,1,58,Adminfee,NUMBER,19
2023,1,59,Awp,NUMBER,19
2023,1,60,Cobamt,NUMBER,19
2023,1,61,Adjcode,VARCHAR2,30
2023,1,62,Siccode,VARCHAR2,30
2023,1,63,Sicdesc,VARCHAR2,30
2023,1,64,Claimstatus,VARCHAR2,30
2023,1,65,Supplyflag,VARCHAR2,30
2023,1,66,DiscountAmt,NUMBER,19
2023,1,67,Prescount,VARCHAR2,30
2023,1,68,Rxpackage,VARCHAR2,30
2023,1,69,Siteid,VARCHAR2,30
2023,1,70,Senttoverisk,VARCHAR2,30
2023,1,71,Sentdatetime,VARCHAR2,30
2023,1,72,Sponsorname,VARCHAR2,30
2023,1,73,Sponsorid,VARCHAR2,30
2023,1,74,Sponsorphyaddr1,VARCHAR2,30
2023,1,75,Sponsorphyaddr2,VARCHAR2,30
2023,1,76,Sponsorphycity,VARCHAR2,30
2023,1,77,Sponsorphystate,VARCHAR2,30
2023,1,78,Sponsorphyzip,VARCHAR2,30
2023,1,79,Sponsorphyarea,VARCHAR2,30
2023,1,80,ExternalId,VARCHAR2,30
2023,1,81,SourceSystem,VARCHAR2,30
