1539,1,1,Employee_SSN,VARCHAR2,16
1539,1,2,Member_Number,VARCHAR2,16
1539,1,3,Employee_Zip_Code,VARCHAR2,6
1539,1,4,Patient_Date_of_Birth,DATE,9
1539,1,5,Patient_Sex,VARCHAR2,2
1539,1,6,Relationship_to_Employee,VARCHAR2,6
1539,1,7,Prescribing_Phys_DEA_Number,VARCHAR2,10
1539,1,8,Pharmacy_Number,VARCHAR2,16
1539,1,9,Pharmacy_Zip_Code,VARCHAR2,6
1539,1,10,Date_Filled,DATE,9
1539,1,11,Paid_Date,DATE,9
1539,1,12,Filler,VARCHAR2,5
1539,1,13,Days_Supply,NUMBER,5
1539,1,14,Drug_NDC_Code,VARCHAR2,12
1539,1,15,Mail_Order_Code,VARCHAR2,2
1539,1,16,GenericBrand_Indicator,VARCHAR2,2
1539,1,17,Dispensed_As_Written_Code,VARCHAR2,2
1539,1,18,NewRefill_Indicator,VARCHAR2,2
1539,1,19,Ingredient_Cost,NUMBER,12
1539,1,20,Dispensing_Fee,NUMBER,12
1539,1,21,Sales_Tax_Amount,NUMBER,12
1539,1,22,Coinsurance_Amount,NUMBER,12
1539,1,23,Deductible_Amount,NUMBER,12
1539,1,24,Copayment_Amount,NUMBER,12
1539,1,25,Total_Amount_Paid,NUMBER,16
1539,1,26,Product_Code,VARCHAR2,6
1539,1,27,Claim_Type,VARCHAR2,3
1539,1,28,Filler2,VARCHAR2,8
1539,1,29,Medicare_Indicator,VARCHAR2,2
1539,1,30,Account_Number,VARCHAR2,16
1539,1,31,Subgroup_Number,VARCHAR2,16
1539,1,32,Department_Number,VARCHAR2,12
1539,1,33,Package_Number,VARCHAR2,7
1539,1,34,Person_ID,VARCHAR2,43
1539,1,35,Formulary_Code,VARCHAR2,2
1539,1,36,Claim_ID,VARCHAR2,16
1539,1,37,Refill_Number,VARCHAR2,6
1539,1,38,Quantity,NUMBER,12
1539,1,39,Prescription_Number,VARCHAR2,10
