1647,1,1,MEM_NBR,VARCHAR2,20
1647,1,2,RX_SERV_DT,DATE,10
1647,1,3,RX_NDC,VARCHAR2,11
1647,1,4,RX_DAYS_SUPP,NUMBER,2
1647,1,5,RX_MEM_COST,NUMBER,12
1647,1,6,RX_TOT_COST,NUMBER,12
1647,1,7,RX_SUPPLY,VARCHAR2,1
1647,1,8,AGE_SERV_DT,NUMBER,2
1647,1,9,CLAIM_DEN,VARCHAR2,1
1647,1,10,RX_CLAIM_ID,VARCHAR2,30
1647,1,11,COC_ADJ_NBR,NUMBER,2
1647,1,12,COC_STA_CD,VARCHAR2,2
1647,1,13,EMP_NBR,VARCHAR2,20
1647,1,14,RX_METR_QTY,NUMBER,12
1647,1,15,QTY_DISP,NUMBER,4
1647,1,16,MBR_SSN,VARCHAR2,9
1647,1,17,MBR_BRTH_DT,DATE,10
1647,1,18,MBR_RELATION,VARCHAR2,60
1647,1,19,CLM_PMT_DT,DATE,8
1647,1,20,CHRG_AMT,NUMBER,15
1647,1,21,PAID_AMT,NUMBER,15
1647,1,22,COB_AMT,NUMBER,15
1647,1,23,CVS_DAW_CD,VARCHAR2,1
1647,1,24,CVS_FORMULARY_FLAG,VARCHAR2,1
1647,1,25,CVS_RX_NBR,VARCHAR2,15
1647,1,26,CVS_REFILL_NBR,NUMBER,4
1647,1,27,CVS_QTY_DISP,NUMBER,10
1647,1,28,PRV_FMT_NM,VARCHAR2,60
1647,1,29,PRV_NPI,VARCHAR2,10
1647,1,30,NDC_GENRC_IND,VARCHAR2,1
1647,1,31,FILE_ID,VARCHAR2,4
