4940,1,1,PBMVENDOR,VARCHAR2,150
4940,1,2,CLAIMID,VARCHAR2,150
4940,1,3,CLAIMSTATUS,VARCHAR2,150
4940,1,4,GROUPNUMBER,VARCHAR2,150
4940,1,5,MEMBERID,VARCHAR2,150
4940,1,6,SEQNUM,VARCHAR2,150
4940,1,7,RXNUMBER,VARCHAR2,150
4940,1,8,NDCCODE,VARCHAR2,150
4940,1,9,DATEFILLED,DATE,150
4940,1,10,DAYSSUPPLY,NUMBER,150
4940,1,11,QUANTITY,NUMBER,150
4940,1,12,FILLNUMBER,VARCHAR2,150
4940,1,13,GENERIC,VARCHAR2,150
4940,1,14,FORMULARYCODE,VARCHAR2,150
4940,1,15,INGREDIENTCOST,NUMBER,150
4940,1,16,DISPENSINGFEE,NUMBER,150
4940,1,17,COPAY,NUMBER,150
4940,1,18,DEDUCTIBLE,NUMBER,150
4940,1,19,COINSURANCE,NUMBER,150
4940,1,20,OUTOFPOCKET,NUMBER,150
4940,1,21,PAIDAMOUNT,NUMBER,150
4940,1,22,PRESCRIBERID,VARCHAR2,150
4940,1,23,PRESCRIBERFIRSTNAME,VARCHAR2,150
4940,1,24,PRESCRIBERLASTNAME,VARCHAR2,150
4940,1,25,PHARMACYNUMBER,VARCHAR2,150
4940,1,26,PHARMACYTAXID,VARCHAR2,150
4940,1,27,PHARMACYNPI,VARCHAR2,150
4940,1,28,PHARMACYNAME,VARCHAR2,150
4940,1,29,PHARMACYSTREETADDRESS1,VARCHAR2,150
4940,1,30,PHARMACYSTREETADDRESS2,VARCHAR2,150
4940,1,31,PHARMACYCITY,VARCHAR2,150
4940,1,32,PHARMACYSTATE,VARCHAR2,150
4940,1,33,PHARMACYZIP,VARCHAR2,150
4940,1,34,DAWCODE,VARCHAR2,150
4940,1,35,COMPOUNDDRUGINDICATOR,VARCHAR2,150
4940,1,36,PAIDORADJUDICATEDDATE,DATE,150
4940,1,37,MAILORDERPHARMACY,VARCHAR2,150
4940,1,38,AHFSTHERAPEUTICCLASSCODE,VARCHAR2,150
4940,1,39,MULTISOURCEINDICATOR,VARCHAR2,150
4940,1,40,UNITMEASURE,VARCHAR2,150
4940,1,41,DRUGLABELNAME,VARCHAR2,150
4940,1,42,FILLER,VARCHAR2,150
4940,2,1,Record_Type,VARCHAR2,150
4940,2,2,Payer,VARCHAR2,150
4940,2,3,Type_of_File,VARCHAR2,150
4940,2,4,Period_Beginning_Date,DATE,150
4940,2,5,Period_Ending_Date,DATE,150
4940,2,6,Record_Count,NUMBER,150
4940,3,1,Record_Type,VARCHAR2,150
4940,3,2,Payer,VARCHAR2,150
4940,3,3,Type_of_File,VARCHAR2,150
4940,3,4,Period_Beginning_Date,DATE,150
4940,3,5,Period_Ending_Date,DATE,150
4940,3,6,Date_Processed,DATE,150
