2217,1,3,DATETIMESTAMP,DATE,200
2217,1,4,MEMID,VARCHAR2,200
2217,1,5,ENRID,VARCHAR2,200
2217,1,6,RELFLAG,VARCHAR2,200
2217,1,7,MEMFIRSTNAME,VARCHAR2,200
2217,1,8,MEMLASTNAME,VARCHAR2,200
2217,1,9,GENDER,VARCHAR2,200
2217,1,10,DOB,DATE,200
2217,1,11,ADDR1,VARCHAR2,200
2217,1,12,ADDR2,VARCHAR2,200
2217,1,13,CITY,VARCHAR2,200
2217,1,14,STATE,VARCHAR2,200
2217,1,15,ZIP,VARCHAR2,200
2217,1,16,HOMEPHONE,VARCHAR2,200
2217,1,17,WORKPHONE,VARCHAR2,200
2217,1,18,FILLDATE,DATE,200
2217,1,19,PAIDDATE,DATE,200
2217,1,20,METRICQUANTITY,NUMBER,200
2217,1,21,DAYSSUPPLY,NUMBER,200
2217,1,22,DRUGCODE,VARCHAR2,200
2217,1,23,DRUGDESC,VARCHAR2,200
2217,1,24,DRUGSTRENGTH,VARCHAR2,200
2217,1,25,FORMULARY_YN,VARCHAR2,200
2217,1,26,MOI,VARCHAR2,200
2217,1,27,PRESCRIBERID,VARCHAR2,200
2217,1,28,PRESCRIBERNAME,VARCHAR2,200
2217,1,29,PHARMID,VARCHAR2,200
2217,1,30,PHARMNAME,VARCHAR2,200
2217,1,31,PHARMZIPCODE,VARCHAR2,200
2217,1,32,PAIDAMT,NUMBER,200
2217,1,33,BILLEDAMT,NUMBER,200
2217,1,34,INGREDCOST,NUMBER,200
2217,1,35,DISPENSINGCOST,NUMBER,200
2217,1,36,SALESTAX,NUMBER,200
2217,1,37,ALLOWEDAMT,NUMBER,200
2217,1,38,ENRPAIDAMT,NUMBER,200
2217,1,39,COINSAMT,NUMBER,200
2217,1,40,COPAYAMT,NUMBER,200
2217,1,41,DEDUCTAMT,NUMBER,200
2217,1,42,AWP,NUMBER,200
2217,1,43,COBAMT,NUMBER,200
2217,1,44,ADJCODE,VARCHAR2,200
2217,1,45,PRESCOUNT,NUMBER,200
2217,1,46,SSN,VARCHAR2,200
2217,1,1,SOURCE,VARCHAR2,200
2217,1,2,TRANSNUM,VARCHAR2,200
