2088,1,1,TRANSNUM,varchar2,200
2088,1,2,SEQNO,varchar2,200
2088,1,3,MEMID,varchar2,200
2088,1,4,ENRID,varchar2,200
2088,1,5,RELFLAG,varchar2,200
2088,1,6,MEMFIRSTNAME,varchar2,200
2088,1,7,MEMLASTNAME,varchar2,200
2088,1,8,GENDER,varchar2,200
2088,1,9,DOB,date,200
2088,1,10,ADDR1,varchar2,200
2088,1,11,ADDR2,varchar2,200
2088,1,12,CITY,varchar2,200
2088,1,13,STATE,varchar2,200
2088,1,14,ZIP,varchar2,200
2088,1,15,HOMEPHONE,varchar2,200
2088,1,16,WORKPHONE,varchar2,200
2088,1,17,FILLDATE,date,200
2088,1,18,PAIDDATE,date,200
2088,1,19,METRICQUANTITY,varchar2,200
2088,1,20,DAYSSUPPLY,varchar2,200
2088,1,21,DRUGCODE,varchar2,200
2088,1,22,DRUGSTRENGTH,varchar2,200
2088,1,23,FORMULARY_YN,varchar2,200
2088,1,24,MOI,varchar2,200
2088,1,25,PRESCRIBERID,varchar2,200
2088,1,26,PRESCRIBERNAME,varchar2,200
2088,1,27,PHARMID,varchar2,200
2088,1,28,PHARMNAME,varchar2,200
2088,1,29,PHARMZIPCODE,varchar2,200
2088,1,30,PAIDAMT,number,200
2088,1,31,BILLEDAMT,number,200
2088,1,32,INGREDCOST,number,200
2088,1,33,DISPENSINGCOST,number,200
2088,1,34,SALESTAX,number,200
2088,1,35,ALLOWEDAMT,number,200
2088,1,36,ENRPAIDAMT,number,200
2088,1,37,COINSAMT,number,200
2088,1,38,COPAYAMT,number,200
2088,1,39,DEDUCTAMT,number,200
2088,1,40,NOTALLOWEDAMT,number,200
2088,1,41,ADMFEES,number,200
2088,1,42,AWP,number,200
2088,1,43,COBAMT,number,200
2088,1,44,ADJCODE,varchar2,200
2088,1,45,DISCOUNTAMT,number,200
2088,1,46,PRESCOUNT,varchar2,200
2088,1,47,ALTMEMID,varchar2,200
