2069,1,12,Plan_Type_Desc,VARCHAR2,30
2069,1,13,Employer_No,VARCHAR2,10
2069,1,14,Employer_Division_No,VARCHAR2,10
2069,1,15,Therapeutic_Class_Code,VARCHAR2,10
2069,1,16,Class_Code_Description,VARCHAR2,40
2069,1,17,National_Class_Code,VARCHAR2,10
2069,1,18,National_Code_Desc,VARCHAR2,40
2069,1,19,DEA_Number,VARCHAR2,9
2069,1,20,DEA_Name,VARCHAR2,32
2069,1,21,Generic_or_Brand,VARCHAR2,10
2069,1,22,Prescription_Strength,VARCHAR2,5
2069,1,23,Supply_Units,NUMBER,5
2069,1,24,Supply_Days,NUMBER,30
2069,1,25,Date_Filled,DATE,10
2069,1,26,Paid_Date,DATE,10
2069,1,27,Amount_Paid,NUMBER,11
2069,1,28,Submitted_Amount,NUMBER,11
2069,1,29,Copay_Amount,NUMBER,11
2069,1,30,Deductible_Amount,NUMBER,11
2069,1,31,Ineligible_Amount,NUMBER,11
2069,1,32,PSClientID,VARCHAR2,11
2069,1,33,PSLibrary,VARCHAR2,3
2069,1,34,PSClientCode,VARCHAR2,15
2069,1,35,PSParentCode,VARCHAR2,15
2069,1,36,PSGroupLocation,VARCHAR2,6
2069,1,37,PSMemberID,VARCHAR2,15
2069,1,38,PSMemberNumber,VARCHAR2,15
2069,1,39,PSMemberSuffix,VARCHAR2,2
2069,1,40,PSSubscriberSSN,VARCHAR2,9
2069,1,41,PSMemberSSN,VARCHAR2,9
2069,1,42,LEGACYEMPID,VARCHAR2,11
2069,1,43,LEGACYDEPSEQ,VARCHAR2,1
2069,1,1,Claim_No,VARCHAR2,20
2069,1,2,Claim_Line_No,VARCHAR2,6
2069,1,3,Subscriber_SSN,VARCHAR2,9
2069,1,4,Dependent_ID,VARCHAR2,2
2069,1,5,Members_DOB,DATE,10
2069,1,6,Members_Sex,VARCHAR2,1
2069,1,7,Members_First_Name,VARCHAR2,15
2069,1,8,Members_Last_Name,VARCHAR2,20
2069,1,9,Subscribers_First_Name,VARCHAR2,15
2069,1,10,Subscribers_Last_Name,VARCHAR2,20
2069,1,11,Plan_Type_Code,VARCHAR2,15
