1853,1,1,RECORDIDENTIFIER,VARCHAR2,1
1853,1,2,PROCESSORNUMBER,VARCHAR2,10
1853,1,3,BATCHNUMBER,VARCHAR2,5
1853,1,4,PHARMACYNUMBER,VARCHAR2,12
1853,1,35,DATERXWRITTEN,DATE,8
1853,1,36,DISPENSEDASWRITTEN,VARCHAR2,1
1853,1,37,PERSONCODE,VARCHAR2,3
1853,1,38,OTHERCOVERAGECODE,VARCHAR2,1
1853,1,39,ELIGIBILITYCLARIFICATIONCODE,VARCHAR2,1
1853,1,40,COMPOUNDCODE,VARCHAR2,1
1853,1,41,NUMBEROFREFILLSAUTHORIZED,VARCHAR2,2
1853,1,42,LEVELOFSERVICE,VARCHAR2,2
1853,1,43,PRESCRIPTIONORIGINCODE,VARCHAR2,1
1853,1,44,PRESCRIPTIONDENIALCLARIFICATIO,VARCHAR2,2
1853,1,45,PRIMARYPRESCRIBER,VARCHAR2,10
1853,1,46,CLINICIDNUMBER,VARCHAR2,5
1853,1,47,DRUGTYPE,VARCHAR2,1
1853,1,48,PRESCRIBERLASTNAME,VARCHAR2,15
1853,1,49,FILLER1,VARCHAR2,4
1853,1,50,UNITDOSAGEINDICATOR,VARCHAR2,1
1853,1,51,OTHERPAYERAMOUNT,NUMBER,6
1853,1,52,BASISOFDAYSSUPPLY,NUMBER,1
1853,1,53,EXPANSIONAREA1,VARCHAR2,9
1853,1,54,RETAILPAYEETYPE,VARCHAR2,1
1853,1,55,FILLER2,VARCHAR2,2
1853,1,56,CAREMARKNETWORKINDICATOR,VARCHAR2,1
1853,1,57,GENERICPRODUCTIDENTIFIER,VARCHAR2,14
1853,1,58,FILLER3,VARCHAR2,5
1853,1,59,PLANCODE,VARCHAR2,8
1853,1,60,UNITOFMEASURE,VARCHAR2,2
1853,1,61,FIRSTFILLDATE,DATE,8
1853,1,62,GROSSDUE,NUMBER,8
1853,1,63,MAYSUBSTITUTEFLAG,VARCHAR2,1
1853,1,64,ORIGINALDRUGPRESCRIBED,VARCHAR2,11
1853,1,65,SHIPDATE,DATE,8
1853,1,66,PATIENTADDRESS,VARCHAR2,32
1853,1,67,PATIENTCITY,VARCHAR2,14
1853,1,68,PATIENTSTATE,VARCHAR2,2
1853,1,69,PATIENTZIPCODE,VARCHAR2,9
1853,1,70,ORIGINALSUBMITTED,NUMBER,10
1853,1,71,CLAIMTYPEINDICATOR,NUMBER,1
1853,1,72,EXPANSIONAREA2,VARCHAR2,15
1853,1,73,PLANEXTENSION,VARCHAR2,8
1853,1,74,GROUPEXTENSION,VARCHAR2,5
1853,1,75,BILLINGREPORTCODE,VARCHAR2,15
1853,1,76,EOBREMARK1,VARCHAR2,4
1853,1,77,EOBREMARK2,VARCHAR2,4
1853,1,78,EOBREMARK3,VARCHAR2,4
1853,1,79,EOBREMARK4,VARCHAR2,4
1853,1,80,EOBREMARK5,VARCHAR2,4
1853,1,81,BENEFITREQUEST,VARCHAR2,9
1853,1,82,LINEITEM,VARCHAR2,4
1853,1,83,BENEFACTORCLIENTID,VARCHAR2,9
1853,1,84,BILLINGENDDATE,DATE,10
1853,1,85,VOIDINDICATOR,VARCHAR2,1
1853,1,86,CAREMARKFILLER,VARCHAR2,119
1853,1,5,RXNUMBER,VARCHAR2,9
1853,1,6,DATEFILLED,DATE,8
1853,1,7,NDCNUMBER,VARCHAR2,11
1853,1,8,DRUGDESCRIPTION,VARCHAR2,30
1853,1,9,NEWREFILLCODE,VARCHAR2,2
1853,1,10,METRICQUANTITY,NUMBER,5
1853,1,11,DAYSSUPPLY,NUMBER,3
1853,1,12,COSTBASIS,VARCHAR2,2
1853,1,13,INGREDIENTCOST,NUMBER,8
1853,1,14,DISPENSINGFEE,NUMBER,6
1853,1,15,COPAY,NUMBER,6
1853,1,16,SALESTAX,NUMBER,6
1853,1,17,AMOUNTBILLED,NUMBER,8
1853,1,18,PATIENTFIRSTNAME,VARCHAR2,12
1853,1,19,PATIENTLASTNAME,VARCHAR2,15
1853,1,20,PATIENTDATEOFBIRTH,DATE,8
1853,1,21,SEX,VARCHAR2,1
1853,1,22,CARDHOLDERNUMBER,VARCHAR2,18
1853,1,23,RELATIONSHIPCODE,VARCHAR2,1
1853,1,24,GROUPNUMBER,VARCHAR2,15
1853,1,25,HOMEPLAN,VARCHAR2,3
1853,1,26,HOSTPLAN,VARCHAR2,3
1853,1,27,PRESCRIBERID,VARCHAR2,10
1853,1,28,DIAGNOSISCODE,VARCHAR2,6
1853,1,29,CARDHOLDERFIRSTNAME,VARCHAR2,12
1853,1,30,CARDHOLDERLASTNAME,VARCHAR2,15
1853,1,31,AUTHORIZATIONCODE,VARCHAR2,12
1853,1,32,AUTHORIZATIONNUMBER,VARCHAR2,7
1853,1,33,CUSTOMERLOCATION,VARCHAR2,2
1853,1,34,RESUBMISSIONCOUNT,VARCHAR2,2
