2041,1,1,Claim_ID,VARCHAR2,200
2041,1,2,Plan_MemberID,VARCHAR2,200
2041,1,3,PMG_MemberID,VARCHAR2,200
2041,1,4,M_Lname,VARCHAR2,200
2041,1,5,M_Fname,VARCHAR2,200
2041,1,6,M_DOB,DATE,10
2041,1,7,NDC,VARCHAR2,200
2041,1,8,DaysSupply,VARCHAR2,200
2041,1,9,MetricQty,VARCHAR2,200
2041,1,10,DateofService,DATE,10
2041,1,11,ClaimStatus,VARCHAR2,200
2041,1,12,PaidDate,DATE,10
2041,1,13,OrderingProvID,VARCHAR2,200
2041,1,14,PrescriberNPI,VARCHAR2,200
2041,1,15,AttendingPhysicianNPI,VARCHAR2,200
2041,1,16,PharmacyName,VARCHAR2,200
2041,1,17,PAID,NUMBER,20
2041,1,18,IngredientCost,NUMBER,20
2041,1,19,DispensingFee,NUMBER,20
2041,1,20,PatientPaid,NUMBER,200
2041,1,21,Gender,VARCHAR2,200
2041,1,22,FormularyStatus,VARCHAR2,200
2041,1,23,PharmacyZip,VARCHAR2,200
2041,1,24,BrandGeneric,VARCHAR2,200
