1279,1,1,RECORDIDENTIFIER,VARCHAR2,1
1279,1,2,PROCESSORNUM,VARCHAR2,10
1279,1,3,BATCHNUM,VARCHAR2,5
1279,1,4,PHARMACYNUM,VARCHAR2,15
1279,1,5,PRESCRIPTIONNUM,VARCHAR2,9
1279,1,6,DATEFILLED,DATE,8
1279,1,7,NDC,VARCHAR2,11
1279,1,8,DRUGDESC,VARCHAR2,30
1279,1,9,NEWREFILLCODE,VARCHAR2,2
1279,1,10,METRICQUANTITY,VARCHAR2,10
1279,1,11,DAYSSUPPLY,NUMBER,3
1279,1,12,BASISOFCOSTDETERMINATION,VARCHAR2,2
1279,1,13,INGREDIENTCOST,NUMBER,9
1279,1,14,DISPENSINGFEE,NUMBER,9
1279,1,15,COPAYAMT,NUMBER,9
1279,1,16,SALESTAX,NUMBER,8
1279,1,17,AMTBILLED,NUMBER,9
1279,1,18,PATIENTFIRSTNM,VARCHAR2,12
1279,1,19,PATIENTLASTNM,VARCHAR2,15
1279,1,20,DOB,DATE,8
1279,1,21,SEX,VARCHAR2,1
1279,1,22,CARDHOLDERID,VARCHAR2,18
1279,1,23,RELATIONSHIPCODE,VARCHAR2,1
1279,1,24,GROUPNUM,VARCHAR2,18
1279,1,25,HOMEPLAN,VARCHAR2,3
1279,1,26,HOSTPLAN,VARCHAR2,3
1279,1,27,PRESCRIBERID,VARCHAR2,15
1279,1,28,DIAGNOSISCODE,VARCHAR2,6
1279,1,29,CARDHOLDERFIRSTNM,VARCHAR2,12
1279,1,30,CARDHOLDERLASTNM,VARCHAR2,15
1279,1,31,PRIORAUTH_MEDCODE,VARCHAR2,12
1279,1,32,PAMCSCNUM,VARCHAR2,7
1279,1,33,CUSTOMERLOCATION,VARCHAR2,2
1279,1,34,RESUBMISSIONCYCLECNT,VARCHAR2,2
1279,1,35,DATEPRESCRIPTIONWRITTEN,DATE,8
1279,1,36,DAW_PRODSELECTIONCODE,VARCHAR2,1
1279,1,37,PERSONCODE,VARCHAR2,3
1279,1,38,OTHERCOVERAGECODE,VARCHAR2,2
1279,1,39,ELIGIBILITYCLARIFICATIONCODE,VARCHAR2,1
1279,1,40,COMPOUNDCODE,VARCHAR2,1
1279,1,41,NUMOFREFILLSAUTHORIZED,VARCHAR2,2
1279,1,42,LEVELOFSERVICE,VARCHAR2,2
1279,1,43,PRESCRIPTIONORIGINCODE,VARCHAR2,1
1279,1,44,PRESDENIALCLARIFICATION,VARCHAR2,2
1279,1,45,PRIMARYPRESCRIBER,VARCHAR2,10
1279,1,46,CLINICID,VARCHAR2,5
1279,1,47,DRUGTYPE,VARCHAR2,1
1279,1,48,PRESCRIBERLASTNM,VARCHAR2,15
1279,1,49,POSTAGEAMTCLAIMED,NUMBER,4
1279,1,50,UNITDOSEINDICATOR,VARCHAR2,1
1279,1,51,OTHERPAYORAMT,NUMBER,9
1279,1,52,BASISDAYSSUPPLYDETERMINATION,VARCHAR2,1
1279,1,53,FULLAWP,NUMBER,9
1279,1,56,SUB_CARRIER,VARCHAR2,4
1279,1,57,CLAIMTYPE,VARCHAR2,1
1279,1,58,ESISUBGROUP,VARCHAR2,20
1279,1,59,PLANDESIGNATOR,VARCHAR2,1
1279,1,60,ADJUDICATIONDATE,DATE,8
1279,1,61,ADMINFEE,NUMBER,9
1279,1,62,CAPAMT,NUMBER,9
1279,1,63,INGREDIENTCOSTSUB,NUMBER,9
1279,1,64,MEMBERNONCOPAYAMT,NUMBER,9
1279,1,65,MEMBERPAYCODE,VARCHAR2,2
1279,1,66,INCENTIVEFEE,NUMBER,8
1279,1,67,CLAIMADJUSTMENTAMT,NUMBER,6
1279,1,68,CLAIMADJUSTMENTCODE,VARCHAR2,2
1279,1,69,FORMULARYFLAG,VARCHAR2,1
1279,1,70,GCN,VARCHAR2,14
1279,1,71,THERAPEUTICCLASSAHFS,VARCHAR2,6
1279,1,72,PHARMACYYPE,VARCHAR2,1
1279,1,73,BILLEDBASISCODE,VARCHAR2,2
1279,1,74,USUALNCUSTOMARYCHARGE,NUMBER,9
1279,1,75,PAIDDATE,DATE,8
1279,1,76,BENEFITCODE,VARCHAR2,10
1279,1,77,DRUGSTRENGTH,VARCHAR2,10
1279,1,78,ORIGINALMEMBER,VARCHAR2,2
1279,1,79,DATEOFINJURY,DATE,8
1279,1,80,FEEAMT,NUMBER,9
1279,1,81,ESIREFERENCENUM,VARCHAR2,14
1279,1,82,CLIENTCLAIMID,VARCHAR2,20
1279,1,83,PLANTYPE,VARCHAR2,10
1279,1,84,ESIADJUDICATIONREFERENCENUM,VARCHAR2,9
1279,1,85,ESIANCILLARYAMT,NUMBER,9
1279,1,86,ESICLIENTGENERALPURPOSEAREA,VARCHAR2,40
1279,1,87,PARTIALFILLSTATUSCODE,VARCHAR2,1
1279,1,88,ESIBILLINGDATE,DATE,8
1279,1,89,FSAVENDORCODE,VARCHAR2,2
1279,1,90,PICADRUGCODE,VARCHAR2,1
1279,1,91,AMTCLAIMED,NUMBER,9
1279,1,92,AMTDISALLOWED,NUMBER,9
1279,1,93,FEDERALDRUGCLASSCODE,VARCHAR2,1
1279,1,94,DEDUCTIBLEAMT,NUMBER,9
1279,1,95,BENEFITCOPAY,VARCHAR2,1
1279,1,96,CLAIMPROCESSTYPE,VARCHAR2,1
1279,1,97,COPAYTIERLEVELNUM,NUMBER,4
1279,1,98,SUBMISSIONTYPE,VARCHAR2,1
1279,1,99,FILLER1,VARCHAR2,300
1279,1,54,EXPANSIONAREA,VARCHAR2,1
1279,1,55,MASTERCARRIER,VARCHAR2,4
