2822,1,52,NETWORK,VARCHAR2,8
2822,1,53,REVENUE,VARCHAR2,9
2822,1,54,FACPROC,VARCHAR2,10
2822,1,55,REVSEQ,VARCHAR2,11
2822,1,56,CHARGERV,NUMBER,19
2822,1,57,LINENBR,VARCHAR2,11
2822,1,58,DATECHANGED,DATE,8
2822,1,1,PATSEX,VARCHAR2,6
2822,1,2,PATREL,VARCHAR2,7
2822,1,3,SSNNBR,VARCHAR2,18
2822,1,4,GRPMAIN,VARCHAR2,11
2822,1,5,GRPSUBGP,VARCHAR2,8
2822,1,6,CLMNBR,VARCHAR2,26
2822,1,7,DIAGCDEL,VARCHAR2,10
2822,1,8,PROCCODE,VARCHAR2,10
2822,1,9,PROCSRG1,VARCHAR2,10
2822,1,10,CONTSPCT,VARCHAR2,7
2822,1,11,TYPESVC,VARCHAR2,8
2822,1,12,PLACESVC,VARCHAR2,7
2822,1,13,FRSTDATE,DATE,8
2822,1,14,LASTDATE,DATE,8
2822,1,15,CHARGESV,NUMBER,19
2822,1,16,OISCAMT,NUMBER,19
2822,1,17,DEDUCTLN,NUMBER,19
2822,1,18,COPAYLN,NUMBER,19
2822,1,19,COINSLN,NUMBER,19
2822,1,20,MEMBER,VARCHAR2,7
2822,1,21,NBRSVCS,NUMBER,19
2822,1,22,PROCMOD1,VARCHAR2,7
2822,1,23,PROCMOD2,VARCHAR2,7
2822,1,24,PRCSMNTH,VARCHAR2,11
2822,1,25,TYPECARE,VARCHAR2,8
2822,1,26,DAYSSVC,NUMBER,19
2822,1,27,PLACECAR,VARCHAR2,7
2822,1,28,PRVBILL,VARCHAR2,6
2822,1,29,SOURCE,VARCHAR2,6
2822,1,30,PATLNAME,VARCHAR2,25
2822,1,31,PATFNAME,VARCHAR2,15
2822,1,32,SUBZIP,VARCHAR2,10
2822,1,33,PATDAT,DATE,8
2822,1,34,NAME,VARCHAR2,70
2822,1,35,TAXPROV,VARCHAR2,14
2822,1,36,CONZIP,VARCHAR2,10
2822,1,37,CONTSPC,VARCHAR2,7
2822,1,38,CONTPART,VARCHAR2,6
2822,1,39,DIAGCLSS,VARCHAR2,7
2822,1,40,COVERLN,NUMBER,19
2822,1,41,DIAGCDE1,VARCHAR2,10
2822,1,42,DIAGCDE2,VARCHAR2,10
2822,1,43,DIAGCDE3,VARCHAR2,10
2822,1,44,PROCSRG2,VARCHAR2,10
2822,1,45,PROCSRG3,VARCHAR2,10
2822,1,46,NETPAYLN,NUMBER,19
2822,1,47,SVCCODE,VARCHAR2,8
2822,1,48,SINGFAM,VARCHAR2,7
2822,1,49,RECDTE,DATE,8
2822,1,50,SAVINGS,NUMBER,19
2822,1,51,OICODE,VARCHAR2,8
