522,1,1,RECORDID,VARCHAR2,15
522,1,2,JOBID,VARCHAR2,20
522,1,3,RECORDSTATUS,VARCHAR2,10
522,1,4,TPACODE,VARCHAR2,30
522,1,5,TPAMEMBERID,VARCHAR2,55
522,1,6,MEMBERID,VARCHAR2,105
522,1,7,PLANTYPE,VARCHAR2,8
522,1,8,CLAIMNBR,VARCHAR2,30
522,1,9,CLAIMLINENBR,VARCHAR2,16
522,1,10,CONSORTNBR,VARCHAR2,16
522,1,11,DIVISIONNBR,VARCHAR2,16
522,1,12,ENROLLSTATUSCODE,VARCHAR2,7
522,1,13,POPULATIONCATCODE,VARCHAR2,15
522,1,14,PLANCODE,VARCHAR2,100
522,1,15,EESSN,VARCHAR2,14
522,1,16,MEMBERFIRSTNAME,VARCHAR2,35
522,1,17,MEMBERLASTNAME,VARCHAR2,35
522,1,18,DEPENDENTNBR,VARCHAR2,7
522,1,19,GENDER,VARCHAR2,6
522,1,20,BIRTHDATE,DATE,50
522,1,21,AGEYEARS,VARCHAR2,10
522,1,22,NETWORKCODE1,VARCHAR2,20
522,1,23,NETWORKCODE2,VARCHAR2,20
522,1,24,NETWORKPARTSTATUS,VARCHAR2,6
522,1,25,PROVIDERNBRTIN,VARCHAR2,55
522,1,26,PROVIDERNAME,VARCHAR2,55
522,1,27,PROVIDERZIP,VARCHAR2,10
522,1,28,PROVIDERSPECCODE,VARCHAR2,16
522,1,29,DATEFROM,DATE,50
522,1,30,DATETHRU,DATE,50
522,1,31,DATEPAID,DATE,50
522,1,32,DATEVOIDED,DATE,50
522,1,33,LOCATIONCODE,VARCHAR2,20
522,1,34,ADMISSIONTYPE,VARCHAR2,20
522,1,35,CONTRACTTYPE,VARCHAR2,20
522,1,36,NBRSERVICES,NUMBER,19
522,1,37,LOS,VARCHAR2,16
522,1,38,UNITS,NUMBER,19
522,1,39,DRG,VARCHAR2,15
522,1,40,DIAGNOSIS1,VARCHAR2,20
522,1,41,DIAGNOSIS2,VARCHAR2,20
522,1,42,DIAGNOSIS3,VARCHAR2,20
522,1,43,DIAGNOSIS4,VARCHAR2,20
522,1,44,DIAGNOSIS5,VARCHAR2,20
522,1,45,PROCEDURECODE,VARCHAR2,20
522,1,46,PROCEDUREMODIFIER1,VARCHAR2,20
522,1,47,PROCEDUREMODIFIER2,VARCHAR2,20
522,1,48,APCCODE,VARCHAR2,20
522,1,49,REVENUECODE,VARCHAR2,20
522,1,50,AMTBILLED,NUMBER,19
522,1,51,AMTINELIGIBLE1,NUMBER,19
522,1,52,AMTINELIGIBLE2,NUMBER,19
522,1,53,AMTCOBSAVINGS,NUMBER,19
522,1,54,AMTCOVERED,NUMBER,19
522,1,55,AMTDISCOUNTNETWORK,NUMBER,19
522,1,56,AMTDISCOUNTNONNETWORK,NUMBER,19
522,1,57,AMTDISCOUNTOTHER,NUMBER,19
522,1,58,AMTRCREDUCTION,NUMBER,19
522,1,59,AMTADJUSTMENT,NUMBER,19
522,1,60,AMTPENALTYNOPRECERT,NUMBER,19
522,1,61,AMTCLAIMANTREDUCTION,NUMBER,19
522,1,62,AMTINTEREST,NUMBER,19
522,1,63,AMTPREVCLAIMANTPAYMENT,NUMBER,19
522,1,64,AMTPROVIDERREDUCTION,NUMBER,19
522,1,65,AMTDEDUCTIBLE,NUMBER,19
522,1,66,AMTBENEFITDEDUCT,NUMBER,19
522,1,67,AMTMEDICAREDEDUCT,NUMBER,19
522,1,68,AMTCOINSURANCE,NUMBER,19
522,1,69,AMTOOP,NUMBER,19
522,1,70,AMTCOPAY,NUMBER,19
522,1,71,AMTPAID,NUMBER,19
522,1,72,AMTOVERMAX,NUMBER,19
522,1,73,INELIGIBLEREMARK1,VARCHAR2,16
522,1,74,INELIGIBLEREMARK2,VARCHAR2,16
522,1,75,NDC,VARCHAR2,10
522,1,76,AHCCLIENT,VARCHAR2,30
