4706,1,1,EE_SSN,VARCHAR2,50
4706,1,2,PERSON_SSN,VARCHAR2,50
4706,1,3,UNIQUE_PERSON_ID,VARCHAR2,50
4706,1,4,RELATIONSHIP,VARCHAR2,50
4706,1,5,PATIENT_DOB,DATE,8
4706,1,6,GENDER,VARCHAR2,10
4706,1,7,INCURRED_DATE,DATE,8
4706,1,8,SERVICE_END_DATE,DATE,8
4706,1,9,PROCESSED_DATE,DATE,8
4706,1,10,PRIMARY_DIAGNOSIS,VARCHAR2,50
4706,1,11,PAID_DATE,DATE,8
4706,1,12,DRG_CODE,VARCHAR2,50
4706,1,13,PLACE_OF_SERVICE,VARCHAR2,50
4706,1,14,PROCEDURE_CODE,VARCHAR2,50
4706,1,15,ALLOWED_AMT,NUMBER,20
4706,1,16,PAID_AMT,NUMBER,20
4706,1,17,MEM_DEDUCTIBLE_AMT,NUMBER,20
4706,1,18,MEM_COINSURANCE_AMT,NUMBER,20
4706,1,19,MEM_COPAYMENT_AMT,NUMBER,20
4706,1,20,NUMBER_OF_SERVICES,NUMBER,20
4706,1,21,ICD_INDICATOR,VARCHAR2,50
4706,1,22,SECONDARY_DIAG,VARCHAR2,20
4706,1,23,TERTIARY_DIAG,VARCHAR2,20
4706,1,24,MEMBER_FIRST_NAME,VARCHAR2,30
4706,1,25,MEMBER_LAST_NAME,VARCHAR2,30
4706,1,26,ZIP,VARCHAR2,10
4706,1,27,EMPADDRESS1,VARCHAR2,35
4706,1,28,EMPCITY,VARCHAR2,25
4706,1,29,EMPSTATE,VARCHAR2,5
4706,1,30,EMPZIP,VARCHAR2,10
