1762,1,1,ClaimShopName,VARCHAR2,4
1762,1,2,InvoiceNumber,VARCHAR2,8
1762,1,3,InvoiceDate,DATE,8
1762,1,4,DataFileDate,DATE,8
1762,1,5,DataFileRevision,VARCHAR2,2
1762,1,6,ClaimID,VARCHAR2,13
1762,1,7,ClaimRowID,VARCHAR2,3
1762,1,8,ClaimStatus,VARCHAR2,4
1762,1,9,ClaimRevisionReason,VARCHAR2,1
1762,1,10,ClaimReceivedDate,DATE,8
1762,1,11,ClaimProcessDate,DATE,8
1762,1,12,ClaimPaidDate,DATE,8
1762,1,13,ElectronicBillingIndicator,VARCHAR2,1
1762,1,14,ClaimProcessingCenterID,VARCHAR2,7
1762,1,15,ClaimAgentID,VARCHAR2,10
1762,1,16,DocumentControlID,VARCHAR2,13
1762,1,17,SubscriberPlanMemberID,VARCHAR2,14
1762,1,18,SubscriberPlanGroupNumber,VARCHAR2,21
1762,1,19,SubscriberID,VARCHAR2,9
1762,1,20,SubscriberSSN,VARCHAR2,9
1762,1,21,SubscriberLastName,VARCHAR2,15
1762,1,22,SubscriberFirstName,VARCHAR2,10
1762,1,23,SubscriberMiddleInitial,VARCHAR2,1
1762,1,24,SubscriberDOB,DATE,8
1762,1,25,SubscriberGender,VARCHAR2,1
1762,1,26,SubscriberZipCode,VARCHAR2,5
1762,1,27,SubscriberType,VARCHAR2,15
1762,1,28,SubscriberPlanCode,VARCHAR2,4
1762,1,29,SubscriberCoverageTier,VARCHAR2,2
1762,1,30,PatientSSN,VARCHAR2,9
1762,1,31,PatientMemberID,VARCHAR2,14
1762,1,32,PatientRelToSubs,VARCHAR2,6
1762,1,33,PatientMarriageStatus,VARCHAR2,1
1762,1,34,PatientEmploymentStatus,VARCHAR2,1
1762,1,35,PatientStudentStatus,VARCHAR2,1
1762,1,36,PatientLastName,VARCHAR2,15
1762,1,37,PatientFirstName,VARCHAR2,10
1762,1,38,PatientMiddleInitial,VARCHAR2,1
1762,1,39,PatientDOB,DATE,8
1762,1,40,PatientGender,VARCHAR2,1
1762,1,41,PatientMedicareStatus,VARCHAR2,1
1762,1,42,PatientMedicare,VARCHAR2,1
1762,1,43,OtherInsuranceIndicator,VARCHAR2,1
1762,1,44,OtherInsuranceCarrierName,VARCHAR2,1
1762,1,45,OtherInsuranceGroupNumber,VARCHAR2,1
1762,1,46,OtherInsuranceMemberID,VARCHAR2,1
1762,1,47,OtherInsuranceInsuredName,VARCHAR2,1
1762,1,48,OtherInsuranceInsuredSSN,VARCHAR2,9
1762,1,49,OtherInsuranceInsuredDOB,DATE,8
1762,1,50,OtherInsuranceInsuredGender,VARCHAR2,1
1762,1,51,PatientRelToOtherInsurance,VARCHAR2,1
1762,1,52,ProviderTIN,VARCHAR2,10
1762,1,53,ProviderName,VARCHAR2,30
1762,1,54,ProviderType,VARCHAR2,1
1762,1,55,ProviderZip,VARCHAR2,5
1762,1,56,InNetworkIndicator,VARCHAR2,1
1762,1,57,ProviderFacilityName,VARCHAR2,30
1762,1,59,AttendingDentistID,VARCHAR2,19
1762,1,58,ProviderFacilityZip,VARCHAR2,5
1762,1,60,AttendingDentistSpecialty,VARCHAR2,2
1762,1,61,AttendingLicenseNumber,VARCHAR2,12
1762,1,62,WorkRelatedTreatment,VARCHAR2,1
1762,1,63,AutoAccidentRelatedTreatment,VARCHAR2,1
1762,1,64,OtherAccidentRelatedTreatment,VARCHAR2,1
1762,1,65,AccidentDate,DATE,8
1762,1,66,AccidentState,DATE,2
1762,1,67,PlaceOfTreatment,VARCHAR2,6
1762,1,68,DateOfServiceFrom,DATE,8
1762,1,69,DateOfServiceTo,DATE,8
1762,1,70,DateOfProcedure,DATE,8
1762,1,71,DiagnosisCode1,VARCHAR2,5
1762,1,72,DiagnosisCode2,VARCHAR2,5
1762,1,73,DiagnosisCode3,VARCHAR2,5
1762,1,74,DiagnosisCode4,VARCHAR2,5
