1686,1,1,ClaimNumber,VARCHAR2,50
1686,1,2,ClaimLineNumber,VARCHAR2,5
1686,1,3,ClaimTypeCode,VARCHAR2,10
1686,1,4,ClaimTypeDesc,VARCHAR2,200
1686,1,5,PlanTypeCode,VARCHAR2,10
1686,1,6,PlanTypeDesc,VARCHAR2,150
1686,1,7,PayerID,VARCHAR2,10
1686,1,8,PayerDesc,VARCHAR2,70
1686,1,9,CaseID_PCPTypeCode,VARCHAR2,20
1686,1,10,CaseDesc_PCPTypeDesc,VARCHAR2,70
1686,1,11,UnitID_PCPID,VARCHAR2,20
1686,1,12,UnitDesc_PCPName,VARCHAR2,70
1686,1,13,MedSubscriberID,VARCHAR2,20
1686,1,14,MedMemberID,VARCHAR2,20
1686,1,15,MedDepSeqCode,VARCHAR2,8
1686,1,16,MedDepSeqDesc,VARCHAR2,50
1686,1,17,MedMemberGender,VARCHAR2,10
1686,1,18,MedMemberDOB,DATE,24
1686,1,19,ProviderID,VARCHAR2,20
1686,1,20,ProviderName,VARCHAR2,70
1686,1,21,ProviderGroupID,VARCHAR2,20
1686,1,22,ProviderGroupName,VARCHAR2,70
1686,1,23,SpecialtyCode,VARCHAR2,20
1686,1,24,SpecialtyDesc,VARCHAR2,70
1686,1,25,NetworkCode,VARCHAR2,50
1686,1,26,NetworkDesc,VARCHAR2,70
1686,1,27,NetworkFlag,VARCHAR2,50
1686,1,28,OutOfAreaFlag,VARCHAR2,10
1686,1,29,PlaceOfServCode,VARCHAR2,20
1686,1,30,PlaceOfServDesc,VARCHAR2,70
1686,1,31,ProcTypeFlag,VARCHAR2,10
1686,1,32,BillTypeCode,VARCHAR2,10
1686,1,33,BillTypeDesc,VARCHAR2,50
1686,1,34,ProcCode,VARCHAR2,5
1686,1,35,ProcDesc,VARCHAR2,70
1686,1,36,ModifierCode,VARCHAR2,2
1686,1,37,Diag1Code,VARCHAR2,6
1686,1,38,Diag1Desc,VARCHAR2,120
1686,1,39,Diag2Code,VARCHAR2,10
1686,1,40,Diag2Desc,VARCHAR2,120
1686,1,41,Diag3Code,VARCHAR2,10
1686,1,42,Diag3Desc,VARCHAR2,30
1686,1,43,Diag4Code,VARCHAR2,10
1686,1,44,Diag4Desc,VARCHAR2,120
1686,1,45,ServiceDate,DATE,24
1686,1,46,FromDate,DATE,24
1686,1,47,ToDate,DATE,24
1686,1,48,ClaimRecDate,DATE,24
1686,1,49,ClaimPaidDate,DATE,24
1686,1,50,ServiceUnitType,VARCHAR2,10
1686,1,51,ServiceUnitQuantity,NUMBER,20
1686,1,52,GrossAmount,NUMBER,20
1686,1,53,BilledAmount,NUMBER,20
1686,1,54,AllowedAmount,NUMBER,20
1686,1,55,NotAllowedAmount,NUMBER,20
1686,1,56,CoPayAmount,NUMBER,20
1686,1,57,DeductibleAmount,NUMBER,20
1686,1,58,PPOSavingsAmount,NUMBER,20
1686,1,59,CoinsuranceAmount,NUMBER,20
1686,1,60,COBAmount,NUMBER,20
1686,1,61,PaidAmount,NUMBER,20
1686,1,62,AdjudicationFlag,VARCHAR2,10
