1799,1,10,FILLER2,VARCHAR2,39
1799,1,11,AMI,VARCHAR2,11
1799,1,12,MBR_NUM,VARCHAR2,15
1799,1,13,FRST_NM,VARCHAR2,20
1799,1,14,LAST_NM,VARCHAR2,30
1799,1,15,BRTH_DT,DATE,8
1799,1,16,SEX_CD,VARCHAR2,1
1799,1,17,EMP_ZIP,VARCHAR2,10
1799,1,18,FILLER3,VARCHAR2,2
1799,1,19,AGE_AMT,NUMBER,5
1799,1,20,PAT_REL,VARCHAR2,1
1799,1,21,SUB_STATUS,VARCHAR2,1
1799,1,22,FILLER4,VARCHAR2,50
1799,1,23,PROV_ID,VARCHAR2,11
1799,1,24,NPI,VARCHAR2,11
1799,1,25,FILLER5,VARCHAR2,15
1799,1,26,PROV_NM,VARCHAR2,65
1799,1,27,PROV_ADDR,VARCHAR2,35
1799,1,28,FILLER6,VARCHAR2,35
1799,1,29,PROV_CITY,VARCHAR2,28
1799,1,30,PROV_ST,VARCHAR2,2
1799,1,31,PROV_ZIP,VARCHAR2,10
1799,1,32,PROV_TY,VARCHAR2,2
1799,1,33,PROVSPEC,VARCHAR2,2
1799,1,34,PART_IND,VARCHAR2,1
1799,1,35,FILLER7,VARCHAR2,50
1799,1,36,PD_DT,DATE,8
1799,1,37,SVC_DT,DATE,8
1799,1,38,END_DT,DATE,8
1799,1,39,FILLER8,VARCHAR2,8
1799,1,40,CHRG_AMT,NUMBER,11
1799,1,41,FILLER9,VARCHAR2,22
1799,1,42,ELIG_CHRG_AMT,NUMBER,11
1799,1,43,FILLER10,VARCHAR2,44
1799,1,44,PAY_AMT,NUMBER,11
1799,1,45,FILLER11,VARCHAR2,72
1799,1,46,CLAIM_ID,VARCHAR2,16
1799,1,47,LN_NUM,VARCHAR2,3
1799,1,48,DIAG_CD1,VARCHAR2,7
1799,1,49,DIAG_CD2,VARCHAR2,7
1799,1,50,DIAG_CD3,VARCHAR2,7
1799,1,51,PROC_TY,VARCHAR2,2
1799,1,52,PROC_CD,VARCHAR2,7
1799,1,53,REVENUE_CD,VARCHAR2,7
1799,1,54,PROC_CD2,VARCHAR2,7
1799,1,55,FILLER12,VARCHAR2,4
1799,1,56,NT_IND,VARCHAR2,1
1799,1,57,MDC_CAT,VARCHAR2,3
1799,1,58,SVC_CNT,NUMBER,4
1799,1,59,FILLER13,VARCHAR2,14
1799,1,60,MODIFIER,VARCHAR2,4
1799,1,61,SAV_RSN,VARCHAR2,2
1799,1,62,RMK_CD,VARCHAR2,4
1799,1,63,TRANS_CD,VARCHAR2,1
1799,1,64,NT_ID,VARCHAR2,5
1799,1,65,FILLER14,VARCHAR2,5
1799,1,66,RSN_NOT_COVRD_CD,VARCHAR2,2
1799,1,67,SVC_TY,VARCHAR2,3
1799,1,68,FILLER15,VARCHAR2,4
1799,1,69,LOC_CD,VARCHAR2,2
1799,1,70,FILLER16,VARCHAR2,9
1799,1,71,ENC_IND,VARCHAR2,1
1799,1,72,HOSP_DAYS,NUMBER,3
1799,1,73,DRG_CD,VARCHAR2,3
1799,1,74,DISCHARGE,VARCHAR2,2
1799,1,75,ICD_VERSION_INDICATOR,VARCHAR2,2
1799,1,76,MS_DRG,VARCHAR2,3
1799,1,77,FILLER17,VARCHAR2,130
1799,1,1,ACCT_NUM,VARCHAR2,7
1799,1,2,FILLER1,VARCHAR2,7
1799,1,3,HMO_CD,VARCHAR2,3
1799,1,4,BRANCH_CD,VARCHAR2,8
1799,1,5,BEN_PLAN,VARCHAR2,10
1799,1,6,ACCT_TYPE,VARCHAR2,10
1799,1,7,ACCT_SUBTYPE,VARCHAR2,10
1799,1,8,ACCT_SUBTYPE2,VARCHAR2,6
1799,1,9,CLM_SRC_CD,VARCHAR2,2
