1965,1,1,Policy_Number,VARCHAR2,12
1965,1,2,Employee_ID,VARCHAR2,16
1965,1,3,Member_Last_Name,VARCHAR2,25
1965,1,4,Employee_Date_of_Birth,DATE,8
1965,1,5,Member_Relationship_Code,VARCHAR2,7
1965,1,6,Member_First_Name,VARCHAR2,17
1965,1,7,Member_Date_of_Birth,DATE,8
1965,1,8,Member_Sex,VARCHAR2,6
1965,1,9,Claim_Reference_Number,NUMBER,19
1965,1,10,Service_Order,NUMBER,19
1965,1,11,Date_Processed,DATE,8
1965,1,12,Transaction_Code,VARCHAR2,7
1965,1,13,Date_of_Service_From,DATE,8
1965,1,14,Date_of_Service_To,DATE,8
1965,1,15,Type_of_Bill,VARCHAR2,8
1965,1,16,Admission_Source_Code,VARCHAR2,6
1965,1,17,Health_Cost_Category_Code,VARCHAR2,7
1965,1,18,Bill_Type,VARCHAR2,6
1965,1,19,Present_on_Admission1,VARCHAR2,6
1965,1,20,Present_on_Admission2,VARCHAR2,6
1965,1,21,Present_on_Admission3,VARCHAR2,6
1965,1,22,Claim_Status,VARCHAR2,6
1965,1,23,Preventative_Code,VARCHAR2,7
1965,1,24,FILLER,VARCHAR2,55
