430,1,1,ACCOUNT,VARCHAR2,25
430,1,2,GROUP_NBR,VARCHAR2,25
430,1,3,SUBGROUP,VARCHAR2,25
430,1,4,MEMBERID,VARCHAR2,25
430,1,5,DOB,DATE,200
430,1,6,SEX,VARCHAR2,25
430,1,7,RELATIONSHIP,VARCHAR2,25
430,1,8,CLAIMTYPE,VARCHAR2,25
430,1,9,CLAIMNUMBER,VARCHAR2,25
430,1,10,CLAIM_LINE_SEQ_NO,VARCHAR2,25
430,1,11,PROVID,VARCHAR2,25
430,1,12,PROV_NAME,VARCHAR2,50
430,1,13,SPECIALITY,VARCHAR2,25
430,1,14,PLACEOFSERVICE,VARCHAR2,25
430,1,15,TYPEOFSERVICE,VARCHAR2,25
430,1,16,CPT,VARCHAR2,25
430,1,17,CPT_MODIFIER,VARCHAR2,25
430,1,18,REV_CODE,VARCHAR2,25
430,1,19,DIAGN,VARCHAR2,25
430,1,20,RECEIPTDATE,DATE,200
430,1,21,DOSFROM,DATE,200
430,1,22,DOSTHRU,DATE,200
430,1,23,NW_IND,VARCHAR2,25
430,1,24,PAIDDATE,DATE,200
430,1,25,CLM_LINE_COV_DAYS,NUMBER,250
430,1,26,CLM_LINE_SERVICES,NUMBER,250
430,1,27,PRODUCT,VARCHAR2,100
430,1,28,PROVIDER_ZIP,VARCHAR2,25
430,1,29,SUB_ZIP,VARCHAR2,25
430,1,30,BILLED,NUMBER,250
430,1,31,COPAY,NUMBER,250
430,1,32,COINSURANCE,NUMBER,250
430,1,33,DEDUCTIBLE,NUMBER,250
430,1,34,PAID,NUMBER,250
430,1,35,ITS_ACS_FEE_AMT,NUMBER,250
430,1,36,SEC_DIAG,VARCHAR2,25
430,1,37,TERTIA_DIAG,VARCHAR2,25
430,1,38,SURGIC_PROC,VARCHAR2,25
430,1,39,DISCHG_STATUS,VARCHAR2,2
430,1,40,MEDICAREPAIDAMT,NUMBER,250
430,1,41,NONCOVEREDAMT,NUMBER,250
430,1,42,COBAMOUNT,NUMBER,250
430,1,43,PackageClasscode,VARCHAR2,25
430,1,44,Typeofcoverage,VARCHAR2,14
430,1,45,PatientFirstName,VARCHAR2,35
430,1,46,PatientLastName,VARCHAR2,60
