1422,1,2,AdjustmentVersion,NUMBER,19
1422,1,3,LineNumber,NUMBER,19
1422,1,4,GroupNumber,VARCHAR2,100
1422,1,5,MemberPolicyNumber,VARCHAR2,100
1422,1,6,ServiceDateFrom,DATE,10
1422,1,7,ServiceDateTo,DATE,10
1422,1,8,StatementDateFrom,DATE,10
1422,1,9,StatementDateTo,DATE,10
1422,1,10,RptCheckDate,DATE,10
1422,1,11,DiagnosisCode1,VARCHAR2,300
1422,1,12,DiagnosisCode2,VARCHAR2,300
1422,1,13,DiagnosisCode3,VARCHAR2,300
1422,1,14,ProcedureCode,VARCHAR2,300
1422,1,15,Modifier,VARCHAR2,300
1422,1,16,PlaceOfServiceCode,VARCHAR2,300
1422,1,17,ServiceCategoryClass,VARCHAR2,300
1422,1,18,ProviderNumber,VARCHAR2,300
1422,1,19,ProviderName,VARCHAR2,300
1422,1,20,ProviderSpecialty,VARCHAR2,300
1422,1,21,AmtCharged,NUMBER,19
1422,1,22,AmtFeeAllowed,NUMBER,19
1422,1,23,AmtDeductible,NUMBER,19
1422,1,24,AmtCoinsurance,NUMBER,19
1422,1,25,AmtCoPay,NUMBER,19
1422,1,26,AmtCOB,NUMBER,19
1422,1,27,AmtPaid,NUMBER,19
1422,1,28,NetworkAffiliation,VARCHAR2,300
1422,1,29,FormType,VARCHAR2,300
1422,1,30,ServiceUnits,NUMBER,19
1422,1,31,DateOfBirth,DATE,10
1422,1,32,MemberGender,VARCHAR2,6
1422,1,33,MemberZipCode,VARCHAR2,20
1422,1,34,SubscriberZipCode,VARCHAR2,20
1422,1,35,ServiceCategoryName,VARCHAR2,300
1422,1,36,PlaceOfServiceDesc,VARCHAR2,300
1422,1,37,ProcedureCodeDesc,VARCHAR2,300
1422,1,38,ModifierCodeDesc,VARCHAR2,300
1422,1,39,DiagnosisCodeDesc,VARCHAR2,300
1422,1,40,PaymentClass,VARCHAR2,300
1422,1,41,ReimbursementName,VARCHAR2,300
1422,1,42,BenefitCategoryName,VARCHAR2,300
1422,1,43,MemberNumber,VARCHAR2,300
1422,1,44,RelationshipCode,VARCHAR2,300
1422,1,45,ExternalClaimNumber,VARCHAR2,300
1422,1,46,Status,VARCHAR2,25
1422,1,47,PaidAffiliation,VARCHAR2,300
1422,1,1,ClaimNumber,VARCHAR2,100
