3734,1,1,CLAIM_NUMBER,VARCHAR2,32
3734,1,2,CLAIMLINE_NUMBER,VARCHAR2,4
3734,1,3,EMPLOYEE_SSN,VARCHAR2,20
3734,1,4,MEMBER_NUMBER,VARCHAR2,30
3734,1,5,BIRTH_DATE,DATE,8
3734,1,6,GENDER,VARCHAR2,1
3734,1,7,PROVIDER_NUMBER,VARCHAR2,30
3734,1,8,PROVIDER_TYPE,VARCHAR2,20
3734,1,9,SPECIALTY_CODE,VARCHAR2,38
3734,1,10,BEGGINNING_SERVICEDATE,DATE,8
3734,1,11,ENDING_SERVICEDATE,DATE,8
3734,1,12,PLACE_OF_SERVICECODE,VARCHAR2,3
3734,1,13,DIAGNOSISCODE_1,VARCHAR2,8
3734,1,14,DIAGNOSISCODE_2,VARCHAR2,8
3734,1,15,SERVICECODE_PLS_MODIFIER,VARCHAR2,7
3734,1,16,PAID_AMOUNT,NUMBER,10
3734,1,17,ALLOWED_AMOUNT,NUMBER,10
3734,1,18,BILLED_AMOUNT,NUMBER,10
3734,1,19,ADMISSION_DATE,DATE,8
3734,1,20,DISCHARGE_DATE,DATE,8
3734,1,21,FILLER1,VARCHAR2,17
3734,1,22,UNIT_COUNT,VARCHAR2,29
3734,1,23,FILLER2,VARCHAR2,10
3734,1,24,REVERSAL_INDICATOR,VARCHAR2,1
3734,1,25,FILLER_F,VARCHAR2,47
3734,1,26,GROUP_NUMBER,VARCHAR2,50
3734,1,27,FILLER_1,VARCHAR2,50
3734,1,28,DEDUCTIBLE_AMOUNT,NUMBER,50
3734,1,29,COPAY_AMOUNT,NUMBER,50
3734,1,30,COINSURANCE_AMOUNT,NUMBER,50
3734,1,31,MEMBER_TYPE,VARCHAR2,150
3734,1,32,COB_AMOUNT,NUMBER,100
3734,1,33,DISCOUNT_AMOUNT,NUMBER,300
3734,1,34,REVENUE_CODE,VARCHAR2,100
3734,1,35,PAYER_VIVA,VARCHAR2,50
3734,1,36,PAID_DATE,DATE,50
3734,1,37,PROVIDER_NAME,VARCHAR2,50
3734,1,38,PROVIDER_CITY,VARCHAR2,22
3734,1,39,PROVIDER_ZIPCODE,VARCHAR2,9
3734,1,40,FED_NUMBER,VARCHAR2,257
