2370,1,1,GROUPID,VARCHAR2,5
2370,1,2,DIVISION,VARCHAR2,3
2370,1,3,TYPEBUS,VARCHAR2,1
2370,1,4,CLAIMNR,VARCHAR2,7
2370,1,5,CLAIMPLANCODE,VARCHAR2,3
2370,1,6,LINEITEM,VARCHAR2,1
2370,1,7,CONTRACTPREFIX,VARCHAR2,3
2370,1,8,CONTRACTNR,VARCHAR2,9
2370,1,9,DISPOSITION,VARCHAR2,1
2370,1,10,DATEPAID,DATE,8
2370,1,11,PPC,VARCHAR2,3
2370,1,12,HOSPNR,VARCHAR2,3
2370,1,13,DOCTORNR,VARCHAR2,5
2370,1,14,ITSDOCTORNR,VARCHAR2,13
2370,1,15,DOCTORSPEC,VARCHAR2,3
2370,1,16,PLACETREAT,VARCHAR2,1
2370,1,17,TYPECONTRACT,VARCHAR2,1
2370,1,18,TYPECLAIM,VARCHAR2,1
2370,1,19,SEXCODE,VARCHAR2,1
2370,1,20,TOTALCHARGE,NUMBER,10
2370,1,21,COVEREDAMT,NUMBER,10
2370,1,22,PAIDAMT,NUMBER,10
2370,1,23,SAVINGSCODE1,VARCHAR2,1
2370,1,24,SAVINGSCODE2,VARCHAR2,1
2370,1,25,SAVINGSAMT1,NUMBER,10
2370,1,26,SAVINGSAMT2,NUMBER,10
2370,1,27,MAJLINE,VARCHAR2,2
2370,1,28,TYPERATE,VARCHAR2,1
2370,1,29,TYPESERVICE,VARCHAR2,1
2370,1,30,CPT4PROCEDURECODE,VARCHAR2,5
2370,1,31,ICD9DIAG1ST,VARCHAR2,5
2370,1,32,ICD9DIAG2ND,VARCHAR2,5
2370,1,33,ICD9DIAG3RD,VARCHAR2,5
2370,1,34,DATEINCURRED,DATE,8
2370,1,35,DATEDISCHARGED,DATE,8
2370,1,36,PATIENTSTATUS,VARCHAR2,1
2370,1,37,MAJORCOVERAGE,VARCHAR2,1
2370,1,38,COVERAGECODE,VARCHAR2,3
2370,1,39,PDBYBASIC,VARCHAR2,10
2370,1,40,MMTYPEPAY,VARCHAR2,1
2370,1,41,PATIENTFINIT,VARCHAR2,1
2370,1,42,PATIENTMINIT,VARCHAR2,1
2370,1,43,PATIENTLINIT,VARCHAR2,1
2370,1,44,BIRTH,DATE,8
2370,1,45,DEDUCTAMT,NUMBER,8
2370,1,46,COPAYAMT,NUMBER,8
2370,1,47,REJECTREASONCODE,VARCHAR2,3
2370,1,48,EMPZIP,VARCHAR2,5
2370,1,49,DRTAXID,VARCHAR2,9
2370,1,50,HOSPTAXID,VARCHAR2,9
2370,1,51,PATIENTSSN,VARCHAR2,9
2370,1,52,NROFSERVICES,VARCHAR2,4
2370,1,53,BPNTIERCOVGCD,VARCHAR2,3
2370,1,54,BPNTIEREXPLNCD,VARCHAR2,2
2370,1,55,AGNCYCD,VARCHAR2,2
2370,1,56,BENOFC1,VARCHAR2,1
2370,1,57,PYRLLCTN,VARCHAR2,4
2370,1,58,FILLER1,VARCHAR2,2
2370,1,59,NETWORKINDICATOR,VARCHAR2,1
2370,1,60,PDBYOTHRCARRIER,NUMBER,10
2370,1,61,ITSCLMSW,VARCHAR2,1
2370,1,62,SECONDARYCLMSW,VARCHAR2,1
2370,1,63,SAVINGSCODE3,VARCHAR2,1
2370,1,64,SAVINGSAMT3,NUMBER,10
2370,1,65,BASICSYSTEM,VARCHAR2,1
2370,1,66,BENOFC,VARCHAR2,2
2370,1,67,CPT4PROCMOD1,VARCHAR2,2
2370,1,68,CPT4PROCMOD2,VARCHAR2,2
2370,1,69,CPT4PROCMOD3,VARCHAR2,2
2370,1,70,CPT4PROCMOD4,VARCHAR2,2
2370,1,71,SUBSCRIBERSSN,VARCHAR2,9
2370,1,72,GRPRPTGSUBSID,VARCHAR2,9
2370,1,73,ORIGCLMSW,VARCHAR2,1
2370,1,74,ITSPROVCLASSIND,VARCHAR2,1
2370,1,75,NROFUNITS,NUMBER,12
2370,1,76,FILLER2,VARCHAR2,32
2370,1,77,BPNTIERCD,VARCHAR2,1
2370,1,78,FILLER3,VARCHAR2,17
2370,1,79,BPNORIGTIERCD,VARCHAR2,1
2370,1,80,REVENUENR,VARCHAR2,2
2370,1,81,REVNCD,VARCHAR2,4
2370,1,82,REVNUNITS,VARCHAR2,8
2370,1,83,REVNCHRG,NUMBER,10
2370,1,84,REVNNCOVDCHRG,NUMBER,10
2370,1,85,REVNPROCCD,VARCHAR2,5
2370,1,86,REVN_PROC_MOD,VARCHAR2,2
2370,1,87,FILLER4,VARCHAR2,975
