125,1,1,SUBSCRIBER_NUMBER,VARCHAR2,9
125,1,2,PERSON_NUMBER,VARCHAR2,2
125,1,3,CURRENT_PATIENT_INDICATOR,VARCHAR2,1
125,1,4,FIRST_NAME,VARCHAR2,12
125,1,5,MIDDLE_INITIAL,VARCHAR2,1
125,1,6,LAST_NAME,VARCHAR2,20
125,1,7,DATE_OF_BIRTH,DATE,8
125,1,8,AGE,VARCHAR2,3
125,1,9,SEX,VARCHAR2,1
125,1,10,SPECIAL_STATUS,VARCHAR2,1
125,1,11,STATUS,VARCHAR2,1
125,1,12,EFFECTIVE_DATE,DATE,8
125,1,13,LINE_OF_BUSINESS,VARCHAR2,3
125,1,14,GROUP_1,VARCHAR2,8
125,1,15,PLAN_CODE,VARCHAR2,10
125,1,16,MEDICAL_GROUP,VARCHAR2,3
125,1,17,PCP_NAME,VARCHAR2,30
125,1,18,MEMBER_STREET_ADDRESS,VARCHAR2,30
125,1,19,MEMBER_CITY,VARCHAR2,30
125,1,20,MEMBER_STATE,VARCHAR2,2
125,1,21,MEMBER_ZIP_CODE,VARCHAR2,10
125,1,22,MEMBER_HOME_PHONE,VARCHAR2,10
125,1,23,TERMINATION_DATE,DATE,8
125,1,24,TERMINATION_REASON,VARCHAR2,35
125,1,25,AS_OF_DATE,DATE,8
125,1,26,WORKING_AGED_FLAG,VARCHAR2,1
125,1,27,PCP_ID,VARCHAR2,6
125,1,28,RIDER,VARCHAR2,6
125,1,29,PBP_CODE,VARCHAR2,3
125,1,30,SEGMENT_ID,VARCHAR2,3
125,1,31,PCP_NPI,VARCHAR2,10
125,1,32,GROUP_NAME,VARCHAR2,27
125,2,1,REC_TYPE,VARCHAR2,3
125,2,2,REC_COUNT,NUMBER,10
