3203,1,49,SRCPHARMACYINDICATOR,VARCHAR2,200
3203,1,50,SRCFILLER16,VARCHAR2,200
3203,1,51,SRCFILLER17,VARCHAR2,200
3203,1,52,SRCMATERNITYINDICATOR,VARCHAR2,200
3203,1,53,SRCFILLER18,VARCHAR2,200
3203,1,55,SRCBENCOVEXPIRATIONDATE,DATE,200
3203,1,56,SRCFILLER19,VARCHAR2,200
3203,1,57,SRCFILLER20,VARCHAR2,200
3203,1,58,SRCFILLER21,VARCHAR2,200
3203,1,59,SRCFILLER22,VARCHAR2,200
3203,1,60,SRCFILLER23,VARCHAR2,200
3203,1,61,SRCFILLER24,VARCHAR2,200
3203,1,62,SRCFILLER25,VARCHAR2,200
3203,1,63,SRCFILLER26,VARCHAR2,200
3203,1,64,SRCFILLER27,VARCHAR2,200
3203,1,65,SRCFILLER28,VARCHAR2,200
3203,1,66,SRCFILLER29,VARCHAR2,200
3203,1,67,JOBID,VARCHAR2,200
3203,1,68,FEEDRECORDID,VARCHAR2,200
3203,1,69,CREATEDDATE,VARCHAR2,200
3203,1,70,L_SID,VARCHAR2,200
3203,1,1,BUSSTARTDTTM,DATE,200
3203,1,2,BUSENDDTTM,DATE,200
3203,1,3,SRCMEMBERNUMBER,VARCHAR2,200
3203,1,4,SRCCONTRACTNUMBER,VARCHAR2,200
3203,1,5,SRCMEMBERFIRSTNAME,VARCHAR2,200
3203,1,6,SRCMEMBERMIDDLEINITIAL,VARCHAR2,200
3203,1,7,SRCMEMBERLASTNAME,VARCHAR2,200
3203,1,8,SRCMEMBERRELATIONSHIP,VARCHAR2,200
3203,1,9,SRCFILLER1,VARCHAR2,200
3203,1,10,SRCMEMBERDATEOFBIRTH,DATE,200
3203,1,11,SRCMEMBERGENDER,VARCHAR2,200
3203,1,12,SRCMEMBERADDRESSLINEONE,VARCHAR2,200
3203,1,13,SRCMEMBERADDRESSLINETWO,VARCHAR2,200
3203,1,14,SRCMEMBERCITY,VARCHAR2,200
3203,1,15,SRCMEMBERSTATE,VARCHAR2,200
3203,1,16,SRCMEMBERZIPCODE,VARCHAR2,200
3203,1,17,SRCMEMBERCOUNTRY,VARCHAR2,200
3203,1,18,SRCMEMBERCOUNTYCODE,VARCHAR2,200
3203,1,19,SRCMEMBERHOMEPHONENUMBER,VARCHAR2,200
3203,1,20,SRCMEMBERWORKPHONENUMBER,VARCHAR2,200
3203,1,21,SRCMEMBEREMAIL,VARCHAR2,200
3203,1,22,SRCMEMBERLANGUAGE,VARCHAR2,200
3203,1,23,SRCFILLER4,VARCHAR2,200
3203,1,24,SRCGROUPNUMBER,VARCHAR2,200
3203,1,25,SRCGROUPDIVISIONNUMBER,VARCHAR2,200
3203,1,26,SRCGROUPPACKAGENUMBER,VARCHAR2,200
3203,1,27,SRCCOVERAGETYPECODE,VARCHAR2,200
3203,1,28,SRCPACKAGEID,VARCHAR2,200
3203,1,29,SRCPRODUCTID,VARCHAR2,200
3203,1,30,SRCPRODUCTNAME,VARCHAR2,200
3203,1,31,SRCLINEOFBUSINESS,VARCHAR2,200
3203,1,32,SRCPRODUCTGROUPCODE,VARCHAR2,200
3203,1,33,SRCCOBINDICATOR,VARCHAR2,200
3203,1,34,SRCCOBEFFECTIVEDATE,DATE,200
3203,1,35,SRCCOBEXPIRATIONDATE,DATE,200
3203,1,36,SRCFILLER5,VARCHAR2,200
3203,1,37,SRCFILLER6,VARCHAR2,200
3203,1,38,SRCFILLER7,VARCHAR2,200
3203,1,39,SRCFILLER8,VARCHAR2,200
3203,1,40,SRCFILLER9,VARCHAR2,200
3203,1,41,SRCFILLER10,VARCHAR2,200
3203,1,42,SRCFOURDIGITSSN,VARCHAR2,200
3203,1,43,SRCFILLER11,VARCHAR2,200
3203,1,44,SRCFILLER12,VARCHAR2,200
3203,1,45,SRCFILLER13,VARCHAR2,200
3203,1,46,SRCFILLER14,VARCHAR2,200
3203,1,47,SRCFILLER15,VARCHAR2,200
3203,1,48,SRCPRODUCTPLANCODE,VARCHAR2,200
3203,1,54,SRCBENCOVEFFECTIVEDATE,DATE,200
