721,1,1,TransactionCode,VARCHAR2,2
721,1,2,ChangeEffectiveDate,DATE,8
721,1,3,SubscriberID,VARCHAR2,9
721,1,4,DependentID,VARCHAR2,25
721,1,5,GroupNumber,VARCHAR2,8
721,1,6,COBFlag,VARCHAR2,1
721,1,7,OriginalEffectiveDate,DATE,8
721,1,8,LocationID,VARCHAR2,4
721,1,9,Office_Division,VARCHAR2,4
721,1,10,EmployerID,VARCHAR2,10
721,1,11,PlanNumber,VARCHAR2,20
721,1,12,MedicalCoverageType,VARCHAR2,1
721,1,13,DentalCoverageType,VARCHAR2,1
721,1,14,HireDate,DATE,8
721,1,15,HourlyVsSalaried,VARCHAR2,1
721,1,16,Salary,VARCHAR2,12
721,1,17,FamilyTerminationDate,DATE,8
721,1,18,SSN,VARCHAR2,9
721,1,19,LastName,VARCHAR2,35
721,1,20,FirstName,VARCHAR2,25
721,1,21,MiddleInitial,VARCHAR2,1
721,1,22,DateOfBirth,DATE,8
721,1,23,Gender,VARCHAR2,1
721,1,24,DependentCode,VARCHAR2,1
721,1,25,PlanID,VARCHAR2,8
721,1,26,BenefitClass,VARCHAR2,4
721,1,27,EffectiveDate,DATE,8
721,1,28,TermDate,DATE,8
721,1,29,TermReason,VARCHAR2,2
721,1,30,RelationshipCode,VARCHAR2,1
721,1,31,Address1,VARCHAR2,55
721,1,32,Address2,VARCHAR2,55
721,1,33,City,VARCHAR2,30
721,1,34,State,VARCHAR2,2
721,1,35,ZipCode,VARCHAR2,10
721,1,36,HICNumber,VARCHAR2,12
721,1,37,ActiveStatus,VARCHAR2,1
721,1,38,MaritalStatus,VARCHAR2,1
721,1,39,Occupation,VARCHAR2,50
721,1,40,IDCardRequest,VARCHAR2,1
721,1,41,RetroBillingFlag,VARCHAR2,1
721,1,42,OtherInsuranceDetails,VARCHAR2,120
721,1,43,WaitingPeriodStartDate,DATE,8
721,1,44,WaitingPeriodThruDate,DATE,8
721,1,45,PreExistingStartDate,DATE,8
721,1,46,PreExistingThruDate,DATE,8
721,1,47,VolumeEffectiveDate,DATE,8
721,1,48,EmployeeLife,VARCHAR2,7
721,1,49,DependentLife,VARCHAR2,7
721,1,50,SpouseLife,VARCHAR2,7
721,1,51,ShortTermDisability,VARCHAR2,7
721,1,52,LongTermDisability,VARCHAR2,7
721,1,53,ADVolume,VARCHAR2,7
721,1,54,MiscellaneousVolume1,VARCHAR2,7
721,1,55,MiscellaneousVolume2,VARCHAR2,7
721,1,56,MiscellaneousVolume3,VARCHAR2,7
721,1,57,MiscellaneousVolume4,VARCHAR2,7
721,1,58,MiscellaneousVolume5,VARCHAR2,7
721,1,59,BeneficiaryName1,VARCHAR2,20
721,1,60,BeneficiaryRelationship1,VARCHAR2,1
721,1,61,BeneficiaryName2,VARCHAR2,20
721,1,62,BeneficiaryRelationship2,VARCHAR2,1
721,1,63,BeneficiaryName3,VARCHAR2,20
721,1,64,BeneficiaryRelationship3,VARCHAR2,1
721,1,65,BeneficiaryName4,VARCHAR2,20
721,1,66,BeneficiaryRelationship4,VARCHAR2,1
721,1,67,BeneficiaryName5,VARCHAR2,20
721,1,68,BeneficiaryRelationship5,VARCHAR2,1
721,1,69,BillingFrequency,VARCHAR2,3
721,1,70,Smoker,VARCHAR2,1
721,1,71,Filler,VARCHAR2,181
