1051,1,3,ClientCode,VARCHAR2,200
1051,1,4,DataDestination,VARCHAR2,200
1051,1,5,EmployeeSSN,VARCHAR2,200
1051,1,6,BenefitTypeClientMap,VARCHAR2,200
1051,1,7,OfferingClientMap,VARCHAR2,200
1051,1,8,OfferingLevelClientMap,VARCHAR2,200
1051,1,9,Volume,VARCHAR2,200
1051,1,10,EmployeeCost,NUMBER,19
1051,1,11,OriginalEffectiveDate,DATE,10
1051,1,12,ChangeEffectiveDate,DATE,10
1051,1,13,TerminationDate,DATE,10
1051,1,14,EmployeeCategoryID,VARCHAR2,200
1051,1,15,Premium,NUMBER,19
1051,1,16,Increment1,NUMBER,19
1051,1,17,EmployerPortion,NUMBER,19
1051,1,18,PendedVolume,VARCHAR2,200
1051,1,19,PendedPremium,NUMBER,19
1051,1,20,PendedIncrement,NUMBER,19
1051,1,21,PendedExpirationDate,DATE,10
1051,1,22,GIVolume,VARCHAR2,200
1051,1,23,GIPremium,NUMBER,19
1051,1,24,GIIncrement,NUMBER,19
1051,1,25,PrePostTax,VARCHAR2,200
1051,1,26,PreTaxPremium,NUMBER,19
1051,1,27,PostTaxPremium,NUMBER,19
1051,1,28,ImputedIncome,NUMBER,19
1051,1,29,CreateDepElections,VARCHAR2,200
1051,1,30,OverrideLocalEffectiveDate,VARCHAR2,2
1051,1,1,RecordType,VARCHAR2,200
1051,1,2,Client_ID,VARCHAR2,200
