1188,1,1,Company,VARCHAR2,55
1188,1,2,Clock_number,VARCHAR2,15
1188,1,3,SSN,VARCHAR2,15
1188,1,4,Relationship_Code,VARCHAR2,16
1188,1,5,First_Name,VARCHAR2,55
1188,1,6,Middle_Name,VARCHAR2,55
1188,1,7,Last_Name,VARCHAR2,30
1188,1,8,Gender,varchar2,5
1188,1,9,DOB,DATE,10
1188,1,10,Address1,VARCHAR2,45
1188,1,11,Address2,VARCHAR2,45
1188,1,12,City,VARCHAR2,25
1188,1,13,State,VARCHAR2,5
1188,1,14,Zip_Code,VARCHAR,10
1188,1,15,Home_Phone,VARCHAR2,20
1188,1,16,Coverage_Type,VARCHAR2,50
1188,1,17,Coverage_Description,VARCHAR2,50
1188,1,18,Tier_Description,VARCHAR2,50
1188,1,19,Coverage_Effective_Date,DATE,10
1188,1,20,Coverage_Termination_Date,DATE,10
1188,1,21,Current_Pay_Type,VARCHAR2,50
1188,1,22,Current_Department,VARCHAR2,50
1188,1,23,Job_Effective_Date,DATE,10
1188,1,24,Current_Location,VARCHAR2,50
1188,1,25,Current_Job_Title,VARCHAR2,50
1188,1,26,Current_Employee_Status,VARCHAR2,50
1188,1,27,Current_Annual_Salary,NUMBER,19
1188,1,28,Employee_SSN,VARCHAR2,12
