719,1,1,Member_Key,VARCHAR2,29
719,1,2,Account_Number,VARCHAR2,11
719,1,3,Group_Number,VARCHAR2,14
719,1,4,Section_Number,VARCHAR2,9
719,1,5,Contract_Type,VARCHAR2,35
719,1,6,Product_Line,VARCHAR2,6
719,1,7,Product_Type,VARCHAR2,11
719,1,8,Subscriber_ID,VARCHAR2,17
719,1,9,Subscriber_SSN,VARCHAR2,14
719,1,10,Member_SSN,VARCHAR2,14
719,1,11,Member_Number,VARCHAR2,21
719,1,12,Client_Member_ID,VARCHAR2,35
719,1,13,Member_DOB,DATE,10
719,1,14,Member_Gender,VARCHAR2,6
719,1,15,Member_Relationship_Code,VARCHAR2,6
719,1,16,Member_Status,VARCHAR2,30
719,1,17,Member_Medicare_Status_Code,VARCHAR2,6
719,1,18,Member_First_Name,VARCHAR2,25
719,1,19,Member_Last_Name,VARCHAR2,35
719,1,20,Member_Original_Effective_Dt,DATE,10
719,1,21,Member_Phone,VARCHAR2,15
719,1,22,Member_Email,VARCHAR2,55
719,1,23,Subscriber_Address,VARCHAR2,60
719,1,24,Subscriber_City,VARCHAR2,33
719,1,25,Subscriber_State,VARCHAR2,7
719,1,26,Subscriber_Zip,VARCHAR2,10
719,1,27,Member_Effective_Date,DATE,10
719,1,28,Member_Cancel_Date,DATE,10
719,1,29,Benefit_Agreement,VARCHAR2,75
719,1,30,List_Characteristic_1,VARCHAR2,11
719,1,31,Characteristic_Desc_1,VARCHAR2,45
719,1,32,List_Characteristic_2,VARCHAR2,11
719,1,33,Characteristic_Desc_2,VARCHAR2,45
719,1,34,List_Characteristic_3,VARCHAR2,11
719,1,35,Characteristic_Desc_3,VARCHAR2,45
719,1,36,List_Characteristic_4,VARCHAR2,11
719,1,37,Characteristic_Desc_4,VARCHAR2,45
719,1,38,List_Characteristic_5,VARCHAR2,11
719,1,39,Characteristic_Desc_5,VARCHAR2,45
719,1,40,List_Characteristic_6,VARCHAR2,11
719,1,41,Characteristic_Desc_6,VARCHAR2,45
719,1,42,Filler1,varchar2,20
719,1,43,Filler2,varchar2,20
719,1,44,Filler3,varchar2,20
719,1,45,Filler4,varchar2,20
719,1,46,Filler5,varchar2,20
