2901,1,1,BusStartDate,TIMESTAMP,150
2901,1,2,BusEndDate,TIMESTAMP,150
2901,1,3,ENROLLEEID_MEMBERID,VARCHAR2,150
2901,1,4,DEPID,VARCHAR2,150
2901,1,5,MEMFIRSTNAME,VARCHAR2,150
2901,1,6,MEMLASTNAME,VARCHAR2,150
2901,1,7,MEMGENDER,VARCHAR2,150
2901,1,8,MEMDOB,DATE,150
2901,1,9,RELCODE,VARCHAR2,150
2901,1,10,MEMADDR1,VARCHAR2,150
2901,1,11,MEMADDR2,VARCHAR2,150
2901,1,12,MEMCITY,VARCHAR2,150
2901,1,13,MEMSTATE,VARCHAR2,150
2901,1,14,MEMPOSTCODE,VARCHAR2,150
2901,1,15,ENROLL_FLAG,VARCHAR2,150
2901,1,16,MEM_EFF_DATE,DATE,150
2901,1,17,MEM_END_DATE,DATE,150
2901,1,18,COVTYPEID,VARCHAR2,150
2901,1,19,PCPID,VARCHAR2,150
2901,1,20,PCPNAME,VARCHAR2,150
2901,1,21,PAYERTYPE,VARCHAR2,150
2901,1,22,JobID,VARCHAR2,150
2901,1,23,FeedRecordID,VARCHAR2,150
2901,1,24,CreatedDate,TIMESTAMP,150
2901,1,25,L_SID,VARCHAR2,150
