1881,1,1,Employee_SSN,VARCHAR2,9
1881,1,2,Subscriber_BID,VARCHAR2,9
1881,1,3,Member_Date_of_Birth,DATE,10
1881,1,4,Member_Gender,VARCHAR2,1
1881,1,5,Program,VARCHAR2,5
1881,1,6,Acuity_Level,VARCHAR2,1
1881,1,7,Reporting_Month,VARCHAR2,10
1881,1,8,First_Name,VARCHAR2,50
1881,1,9,Last_Name,VARCHAR2,50
1881,1,10,FILLER1,VARCHAR2,1
1881,1,11,Policy_Number,VARCHAR2,20
1881,1,12,Filler,VARCHAR2,4
1881,1,13,FILLER2,VARCHAR2,279
1881,1,14,Record_Type,VARCHAR2,1
1881,2,1,Leading_9,VARCHAR2,1
1881,2,2,Record_Count,NUMBER,5
1881,2,3,Data_Start_Date,DATE,8
1881,2,4,Data_End_Date,DATE,8
1881,2,5,Company_Identifier,VARCHAR2,5
1881,2,6,Run_Date,DATE,8
1881,2,7,Filler,VARCHAR2,414
1881,2,8,Record_Type,VARCHAR2,1
1881,3,1,Leading_Zeroes,VARCHAR2,2
1881,3,2,ASO,VARCHAR2,3
1881,3,3,Run_Date,DATE,8
1881,3,4,Report_Start_Date,DATE,8
1881,3,5,Report_End_Date,DATE,8
1881,3,6,Filler,VARCHAR2,420
1881,3,7,Record_Type,VARCHAR2,1
