3202,1,1,BUSSTARTDATE,DATE,200
3202,1,2,BUSENDDATE,DATE,200
3202,1,3,JOBID,VARCHAR2,200
3202,1,4,FEEDRECORDID,VARCHAR2,200
3202,1,5,CREATEDDATE,VARCHAR2,200
3202,1,6,L_SID,VARCHAR2,200
3202,1,7,CCPLANNAME,VARCHAR2,200
3202,1,8,CCPLANHFSNUMBER,VARCHAR2,200
3202,1,9,CCPLANEFFECTIVEDATE,DATE,200
3202,1,10,CCPLANDISENROLLMENTDATE,DATE,200
3202,1,11,PROVIDERNAME,VARCHAR2,200
3202,1,12,PROVIDERHFSNUMBER,VARCHAR2,200
3202,1,13,IHCNUMBER,VARCHAR2,200
3202,1,14,IHCLOCATIONNAME,VARCHAR2,200
3202,1,15,IHCLOCATIONADDRESS1,VARCHAR2,200
3202,1,16,IHCLOCATIONADDRESS2,VARCHAR2,200
3202,1,17,IHCLOCATIONCITY,VARCHAR2,200
3202,1,18,IHCLOCATIONSTATE,VARCHAR2,200
3202,1,19,IHCLOCATIONZIP,VARCHAR2,200
3202,1,20,RECIPIENTHFSNUMBER,VARCHAR2,200
3202,1,21,RECIPIENTLASTNAME,VARCHAR2,200
3202,1,22,RECIPIENTFIRSTNAME,VARCHAR2,200
3202,1,23,RECIPIENTMI,VARCHAR2,200
3202,1,24,BIRTHDATE,DATE,200
3202,1,25,AGE,VARCHAR2,200
3202,1,26,GENDER,VARCHAR2,200
3202,1,27,IHCCASENUMBER,VARCHAR2,200
3202,1,28,HEADOFCASE,VARCHAR2,200
3202,1,29,RECIPIENTADDRESS,VARCHAR2,200
3202,1,30,RECIPIENTCITY,VARCHAR2,200
3202,1,31,RECIPIENTSTATE,VARCHAR2,200
3202,1,32,RECIPIENTZIP,VARCHAR2,200
3202,1,33,RECIPIENTCOUNTYOFELIGIBILITY,VARCHAR2,200
3202,1,34,RECIPIENTPHONE,VARCHAR2,200
3202,1,35,RECIPIENTALTPHONE,VARCHAR2,200
3202,1,36,MAILINGLANGUAGE,VARCHAR2,200
3202,1,37,LINKSTARTDATE,DATE,200
3202,1,38,LINKENDDATE,DATE,200
3202,1,39,WELLCHILDVISITDUE,VARCHAR2,200
3202,1,40,DEVELOPMENTALSCREENINGDUE,VARCHAR2,200
3202,1,41,VISIONDUE,VARCHAR2,200
3202,1,42,LEADSCREENINGDUE,VARCHAR2,200
3202,1,43,MAMMOGRAMDUE,VARCHAR2,200
3202,1,44,PAPTESTDUE,VARCHAR2,200
3202,1,45,WELLCHILDVISITCLAIMDATE,DATE,200
3202,1,46,WELLCHILDVISITAPPSTATUS,VARCHAR2,200
3202,1,47,DEVELOPASSESCLAIMDATE,DATE,200
3202,1,48,VISIONCLAIMDATE,DATE,200
3202,1,49,LEADSCREENCLAIMDATE,DATE,200
3202,1,50,MAMMOGRAMCLAIMDATE,DATE,200
3202,1,51,PAPCLAIMDATE,DATE,200
3202,1,52,HBA1CTESTCLAIMDATE,DATE,200
3202,1,53,LASTPCPVISITCLAIMDATE,DATE,200
3202,1,54,CLINICALINFO,VARCHAR2,200
3202,1,55,MEETSDIABETESCRITERIA,VARCHAR2,200
3202,1,56,SRCCREATEDDATE,DATE,200
