1204,1,1,Member_Number,VARCHAR2,200
1204,1,2,Contract_Number,VARCHAR2,200
1204,1,3,Member_First_Name,VARCHAR2,200
1204,1,4,Member_Middle_Initial,VARCHAR2,200
1204,1,5,Member_Last_Name,VARCHAR2,200
1204,1,6,Member_Relationship,VARCHAR2,200
1204,1,7,Filler1,VARCHAR2,200
1204,1,8,Member_Date_of_Birth,DATE,10
1204,1,9,Member_Gender,VARCHAR2,200
1204,1,10,Member_Address_Line_One,VARCHAR2,200
1204,1,11,Member_Address_Line_Two,VARCHAR2,200
1204,1,12,Member_City,VARCHAR2,200
1204,1,13,Member_State,VARCHAR2,200
1204,1,14,Member_Zip_Code,VARCHAR2,200
1204,1,15,Filler2,VARCHAR2,200
1204,1,16,Member_County_Code,VARCHAR2,200
1204,1,17,Member_Home_Phone_Number,VARCHAR2,200
1204,1,18,Member_Work_Phone_Number,VARCHAR2,200
1204,1,19,Filler3,VARCHAR2,200
1204,1,20,Member_Language,VARCHAR2,200
1204,1,21,Filler4,VARCHAR2,200
1204,1,22,Group_Number,VARCHAR2,200
1204,1,23,Group_Division_Number,VARCHAR2,200
1204,1,24,Group_Package_Number,VARCHAR2,200
1204,1,25,Coverage_Type_Code,VARCHAR2,200
1204,1,26,Package_ID,VARCHAR2,200
1204,1,27,Product_ID,VARCHAR2,200
1204,1,28,Product_Name,VARCHAR2,200
1204,1,29,Line_of_Business,VARCHAR2,200
1204,1,30,Product_Group_Code,VARCHAR2,200
1204,1,31,COB_Indicator,VARCHAR2,200
1204,1,32,COB_Effective_Date,DATE,10
1204,1,33,COB_Expiration_Date,DATE,10
1204,1,34,Filler5,VARCHAR2,200
1204,1,35,Filler6,VARCHAR2,200
1204,1,36,Filler7,VARCHAR2,200
1204,1,37,Filler8,VARCHAR2,200
1204,1,38,Filler9,VARCHAR2,200
1204,1,39,Filler10,VARCHAR2,200
1204,1,40,Four_digit_SSN,VARCHAR2,200
1204,1,41,Filler11,VARCHAR2,200
1204,1,42,Filler12,VARCHAR2,200
1204,1,43,Filler13,VARCHAR2,200
1204,1,44,Filler14,VARCHAR2,200
1204,1,45,Filler15,VARCHAR2,200
1204,1,46,Product_plan_code,VARCHAR2,200
1204,1,47,Pharmacy_Indicator,VARCHAR2,200
1204,1,48,Vision_Indicator,VARCHAR2,200
1204,1,49,Dental_Indicator,VARCHAR2,200
1204,1,50,Maternity_Indicator,VARCHAR2,200
1204,1,51,Life_Indicator,VARCHAR2,200
1204,1,52,Benefit_Coverage_Eff_Date,DATE,10
1204,1,53,Benefit_Coverage_Exp_Date,DATE,10
1204,1,54,Filler16,VARCHAR2,200
1204,1,55,Filler17,VARCHAR2,200
1204,1,56,Filler18,VARCHAR2,200
1204,1,57,Filler19,VARCHAR2,200
1204,1,58,Filler20,VARCHAR2,200
1204,1,59,Filler21,VARCHAR2,200
1204,1,60,Filler22,VARCHAR2,200
1204,1,61,Filler23,VARCHAR2,200
1204,1,62,Filler24,VARCHAR2,200
1204,1,63,Filler25,VARCHAR2,200
1204,1,64,Filler26,VARCHAR2,200
