791,1,1,Address,VARCHAR2,90
791,1,2,CaseDescription,VARCHAR2,10
791,1,3,CaseID,VARCHAR2,10
791,1,4,City,VARCHAR2,20
791,1,5,CoverageStartDate,DATE,10
791,1,6,CoverageEndDate,DATE,10
791,1,7,EligDepSeqCode,VARCHAR2,10
791,1,8,EligDepSeqDesc,VARCHAR2,10
791,1,9,EligMemberDOB,DATE,10
791,1,10,EligMemberGender,VARCHAR2,10
791,1,11,EligSubcriberId,VARCHAR2,30
791,1,12,MedCovEffectiveDate,DATE,10
791,1,13,MedCovTermDate,DATE,10
791,1,14,MemFirstName,VARCHAR2,50
791,1,15,MemLastName,VARCHAR2,50
791,1,16,PayerDesc,VARCHAR2,30
791,1,17,PayerId,VARCHAR2,30
791,1,18,PlanTypeCode,VARCHAR2,30
791,1,19,PlanTypeDesc,VARCHAR2,30
791,1,20,State,VARCHAR2,10
791,1,21,UnitDesc,VARCHAR2,10
791,1,22,UnitId,VARCHAR2,10
791,1,23,ZipCode,VARCHAR2,11
791,1,24,ProductID,VARCHAR2,6
791,1,25,BenefitPlan,VARCHAR2,70
791,1,26,Tiername,VARCHAR2,3
