1993,2,2,ELIGSTARTDATE,DATE,10
1993,2,3,ELIGENDDATE,DATE,10
1993,2,4,RECORDCOUNT,NUMBER,10
1993,2,5,FILLER,VARCHAR2,528
1993,2,6,LASTCHARACTER,VARCHAR2,1
1993,2,1,RECORDTYPE,VARCHAR2,1
1993,1,1,RECORDTYPE,VARCHAR2,1
1993,1,2,BUSINESSUNITCODE,VARCHAR2,4
1993,1,3,COVERAGEINDDENTAL,VARCHAR2,1
1993,1,4,COVERAGEINDDRUG,VARCHAR2,1
1993,1,5,COVERAGEINDHEARING,VARCHAR2,1
1993,1,6,COVERAGEINDMEDICAL,VARCHAR2,1
1993,1,7,COVERAGEINDMHSA,VARCHAR2,1
1993,1,8,COVERAGEINDVISION,VARCHAR2,1
1993,1,9,COVERAGETIERCODE,VARCHAR2,4
1993,1,10,DATEOFBIRTH,DATE,10
1993,1,11,ELIGSNAPSHOTMONTH,DATE,10
1993,1,12,EMPSTATUSCODE,VARCHAR2,5
1993,1,13,EMPSSN,VARCHAR2,9
1993,1,14,GENDER,VARCHAR2,1
1993,1,15,EMPMEDICAREELIGIBLEIND,VARCHAR2,1
1993,1,16,FULLTIMEIND,VARCHAR2,1
1993,1,17,PCPTYPECODE,VARCHAR2,1
1993,1,18,PCPID,VARCHAR2,13
1993,1,19,PLANCODE,VARCHAR2,30
1993,1,20,RACECODE,VARCHAR2,1
1993,1,21,REGIONCODE,VARCHAR2,5
1993,1,22,RELATIONSHIPCODE,VARCHAR2,5
1993,1,23,SALARIEDIND,VARCHAR2,1
1993,1,24,UNIONWORKERIND,VARCHAR2,1
1993,1,25,ZIPCODE,VARCHAR2,10
1993,1,26,MONTHLYEMPMEDICALCONTRIBUTION,NUMBER,10
1993,1,27,MONTHLYMEDICALPREMIUM,NUMBER,10
1993,1,28,MONTHLYMEDICALADMINFEES,NUMBER,10
1993,1,29,ADDRESS,VARCHAR2,30
1993,1,30,MEDICALPLANTYPE,VARCHAR2,4
1993,1,31,MEMBERSSN,VARCHAR2,9
1993,1,32,MEMBERFIRSTNAME,VARCHAR2,20
1993,1,33,MEMBERLASTNAME,VARCHAR2,20
1993,1,34,MEDICAREELIGINDMEMBER,VARCHAR2,1
1993,1,35,DATEOFDEATH,DATE,10
1993,1,36,MEDICALFULLYINSUREDIND,VARCHAR2,1
1993,1,37,DRUGFULLYINSUREDIND,VARCHAR2,1
1993,1,38,DENTALPLANCODE,VARCHAR2,6
1993,1,39,DENTALCOVERAGETIERCODE,VARCHAR2,4
1993,1,40,MONTHLYEMPDENTALCONTRIBUTION,NUMBER,10
1993,1,41,MONTHLYDENTALPREMIUM,NUMBER,10
1993,1,42,MONTHLYDENTALADMINFEES,NUMBER,10
1993,1,43,VISIONPLANCODE,VARCHAR2,6
1993,1,44,VISIONCOVERAGETIERCODE,VARCHAR2,4
1993,1,45,MONTHLYEMPVISIONCONTRIBUTION,NUMBER,10
1993,1,46,MONTHLYVISIONPREMIUM,NUMBER,10
1993,1,47,MONTHLYVISIONADMINFEES,NUMBER,10
1993,1,48,GROUPCONTRIBAMOUNT,NUMBER,10
1993,1,49,HCSAAMOUNT,NUMBER,10
1993,1,50,DATEOFHIRE,DATE,10
1993,1,51,JOBCLASSCODE,VARCHAR2,6
1993,1,52,JOBLEVELCODE,VARCHAR2,6
1993,1,53,SMOKINGINDICATOR,VARCHAR2,1
1993,1,54,WORKSTATECODE,VARCHAR2,6
1993,1,55,ELIGIBILITYSTARTDATE,DATE,10
1993,1,56,ELIGIBILITYENDDATE,DATE,10
1993,1,57,FILLER1,VARCHAR2,165
1993,1,58,LASTCHARACTER,VARCHAR2,1
