366,1,1,SUBSCRIBER_SSN,VARCHAR2,9
366,1,2,MEMBER_SSN,VARCHAR2,9
366,1,3,MEMBER_NUMBER,VARCHAR2,17
366,1,4,RLNSHP_TO_SUBSCRIBER_CODE,VARCHAR2,3
366,1,5,MEMBER_DATE_OF_BIRTH,DATE,8
366,1,6,MEMBER_LAST_NAME,VARCHAR2,35
366,1,7,MEMBER_MIDDLE_NAME,VARCHAR2,35
366,1,8,MEMBER_FIRST_NAME,VARCHAR2,30
366,1,9,MEMBER_GENDER,VARCHAR2,1
366,1,10,EMPLOYMENT_STATUS_CODE,VARCHAR2,1
366,1,11,PRIMARY_PRODUCT_CODE,VARCHAR2,4
366,1,12,MEMBER_EFFECTIVE_DT,DATE,8
366,1,13,MEMBER_TERMINATION_DT,DATE,8
366,1,14,ORIGINAL_EFFECTIVE_DT,DATE,8
366,1,15,MEMBER_ADDRESS_1,VARCHAR2,70
366,1,16,MEMBER_ADDRESS_2,VARCHAR2,70
366,1,17,MEMBER_CITY,VARCHAR2,30
366,1,18,MEMBER_STATE,VARCHAR2,10
366,1,19,MEMBER_ZIP,VARCHAR2,10
366,1,20,MEMBER_PHONE,VARCHAR2,20
366,1,21,COVERAGE_LEVEL_CODE,VARCHAR2,4
366,1,22,MEMBER_STATUS_CODE,VARCHAR2,1
366,1,23,SUBGROUP_NUMBER,VARCHAR2,15
366,1,24,BENEFIT_PACKAGE_ID,VARCHAR2,8
366,1,25,PROVIDER_NUMBER,VARCHAR2,10
366,1,26,PROVIDER_NAME,VARCHAR2,50
366,1,27,MARITAL_STATUS_CODE,VARCHAR2,1
366,1,28,UNIQUE_MEMBER_ID,VARCHAR2,18
366,1,29,HMO,VARCHAR2,1
366,1,30,PPO,VARCHAR2,1
366,1,31,POS,VARCHAR2,1
366,1,32,CMM,VARCHAR2,1
366,1,33,EPO,VARCHAR2,1
366,1,34,PHARMACY,VARCHAR2,1
366,1,35,DENTAL,VARCHAR2,1
366,1,36,MHSA,VARCHAR2,1
366,1,37,VISION,VARCHAR2,1
366,1,38,OFFERING_FEATURE_CODE,VARCHAR2,3
366,1,39,BENEFIT_SERIES_ID,VARCHAR2,5
366,1,40,BENEFIT_PACKAGE_RANK_NUMBER,VARCHAR2,2
366,1,41,EXTERNAL_MEMBER_NUMBER,VARCHAR2,14
