1944,1,1,GroupNumber,VARCHAR2,10
1944,1,2,EmpID1,VARCHAR2,9
1944,1,3,EmpID2,VARCHAR2,2
1944,1,4,MemberID,VARCHAR2,11
1944,1,5,Relationship,VARCHAR2,2
1944,1,6,Gender,VARCHAR2,1
1944,1,7,Birthdate,DATE,8
1944,1,8,StartDate,DATE,8
1944,1,9,EndDate,DATE,8
1944,1,10,Product,VARCHAR2,4
1944,1,11,Name,VARCHAR2,30
1944,1,12,Addr1,VARCHAR2,25
1944,1,13,Addr2,VARCHAR2,25
1944,1,14,City,VARCHAR2,18
1944,1,15,State,VARCHAR2,2
1944,1,16,Zip,VARCHAR2,9
1944,1,17,CovCode,VARCHAR2,2
1944,1,18,LastChg,DATE,8
1944,1,19,OutEnroll,VARCHAR2,2
1944,1,20,OUT_SP_DEP_ID,VARCHAR2,1
