4042,1,3,FULL_NAME,VARCHAR2,150
4042,1,1,GROUP_NUM,VARCHAR2,150
4042,1,2,SUBGROUP_NUM,VARCHAR2,150
4042,1,4,HEAD_OF_HOUSE,VARCHAR2,150
4042,1,5,RELATIONSHIP,VARCHAR2,150
4042,1,6,GENDER,VARCHAR2,150
4042,1,7,SSN,VARCHAR2,150
4042,1,8,DOB,DATE,150
4042,1,9,COVERAGE_TYPE,VARCHAR2,150
4042,1,10,COVERAGE_DATE,DATE,150
4042,1,11,EMAIL_ADDRESS,VARCHAR2,150
4042,1,12,ADDRESS_1,VARCHAR2,150
4042,1,13,ADDRESS_2,VARCHAR2,150
4042,1,14,CITY,VARCHAR2,150
4042,1,15,STATE,VARCHAR2,150
4042,1,16,ZIP,VARCHAR2,150
4042,1,17,TERM_DATE,DATE,150
