2766,2,1,COB_CD,VARCHAR2,150
2766,3,2,EMP_BRTH_DT,DATE,150
2766,4,3,EMP_GNCR_CD,VARCHAR2,150
2766,5,4,EMP_CNTRCT_TYPE,VARCHAR2,150
2766,6,5,Record_Count,NUMBER,150
2766,7,6,Paid_Amount,NUMBER,150
2766,1,1,ENRSSN,VARCHAR2,10
2766,1,2,UNIQUEI,VARCHAR2,9
2766,1,3,RELATION,VARCHAR2,9
2766,1,4,MEMBIRTH,DATE,11
2766,1,5,GENDER,VARCHAR2,2
2766,1,6,ZIPCODE,VARCHAR2,11
2766,1,7,ENRPLAN,VARCHAR2,9
2766,1,8,BENEFITHI1,DATE,11
2766,1,9,BENEFITHI2,DATE,11
2766,1,10,C1,VARCHAR2,2
2766,1,11,FILLE,VARCHAR2,6
2766,1,12,FAMILYTER,DATE,11
2766,1,13,EEONLYTE,DATE,11
2766,1,14,DEPENDENT,DATE,11
2766,1,15,EE,VARCHAR2,3
2766,1,16,C2,VARCHAR2,2
2766,1,17,SP,VARCHAR2,3
2766,1,18,C3,VARCHAR2,2
2766,1,19,DP,VARCHAR2,3
2766,1,20,C4,VARCHAR2,2
2766,1,21,GROUPNAME,VARCHAR2,31
2766,1,22,LOCATIONDESCRIPTION,VARCHAR2,34
2766,1,23,FIRSTNAME,VARCHAR2,21
2766,1,24,LASTNAME,VARCHAR2,26
2766,1,25,GROUPNO,VARCHAR2,12
