2317,1,32,CharacteristicCode2,VARCHAR2,150
2317,1,33,CharacteristicDesc2,VARCHAR2,150
2317,1,34,CharacteristicCode3,VARCHAR2,150
2317,1,35,CharacteristicDesc3,VARCHAR2,150
2317,1,36,CharacteristicCode4,VARCHAR2,150
2317,1,37,CharacteristicDesc4,VARCHAR2,150
2317,1,38,CharacteristicCode5,VARCHAR2,150
2317,1,39,CharacteristicDesc5,VARCHAR2,150
2317,1,40,CharacteristicCode6,VARCHAR2,150
2317,1,41,CharacteristicDesc6,VARCHAR2,150
2317,1,42,Filler1,VARCHAR2,150
2317,1,43,Filler2,VARCHAR2,150
2317,1,44,Filler3,VARCHAR2,150
2317,1,45,Filler4,VARCHAR2,150
2317,1,46,Filler5,VARCHAR2,150
2317,1,1,MemberKey,VARCHAR2,150
2317,1,2,AccountNumber,VARCHAR2,150
2317,1,3,GroupNumber,VARCHAR2,150
2317,1,4,SectionNumber,VARCHAR2,150
2317,1,5,ContractType,VARCHAR2,150
2317,1,6,ProductLine,VARCHAR2,150
2317,1,7,ProductType,VARCHAR2,150
2317,1,8,SubscriberID,VARCHAR2,150
2317,1,9,SubscriberSSN,VARCHAR2,150
2317,1,10,MemberSSN,VARCHAR2,150
2317,1,11,MemberNumber,VARCHAR2,150
2317,1,12,ClaimMemberID,VARCHAR2,150
2317,1,13,MemberDOB,DATE,150
2317,1,14,MemberGender,VARCHAR2,150
2317,1,15,MemberRelationshipCode,VARCHAR2,150
2317,1,16,MemberStatus,VARCHAR2,150
2317,1,17,MemberMedicareStatusCode,VARCHAR2,150
2317,1,18,MemberFirstName,VARCHAR2,150
2317,1,19,MemberLastName,VARCHAR2,150
2317,1,20,MemberOriginalEffDate,DATE,150
2317,1,21,MemberPhone,VARCHAR2,150
2317,1,22,MemberEmail,VARCHAR2,150
2317,1,23,SubscriberAddr,VARCHAR2,150
2317,1,24,SubscriberCity,VARCHAR2,150
2317,1,25,SubscriberState,VARCHAR2,150
2317,1,26,SubscriberZip,VARCHAR2,150
2317,1,27,MemberEffDate,DATE,150
2317,1,28,MemberCancelDate,DATE,150
2317,1,29,BenefitAgreement,VARCHAR2,150
2317,1,30,CharacteristicCode1,VARCHAR2,150
2317,1,31,CharacteristicDesc1,VARCHAR2,150
