686,1,1,GROUPNUMBER,VARCHAR2,200
686,1,2,EEIDNO,VARCHAR2,200
686,1,3,PRODUCTID,VARCHAR2,200
686,1,4,COVERAGEOPT,VARCHAR2,200
686,1,5,PLANNUMBER,VARCHAR2,200
686,1,6,DEDUCTIBLE,VARCHAR2,200
686,1,7,TIER,VARCHAR2,200
686,1,8,PLANTYPE,VARCHAR2,200
686,1,9,EEADDRESS1,VARCHAR2,200
686,1,10,EEADDRESS2,VARCHAR2,200
686,1,11,EEADDRESS3,VARCHAR2,200
686,1,12,EECITY,VARCHAR2,200
686,1,13,EESTATE,VARCHAR2,200
686,1,14,EEZIP,VARCHAR2,200
686,1,15,EECOUNT,VARCHAR2,200
686,1,16,EESEX,VARCHAR2,200
686,1,17,DEPSSN,VARCHAR2,200
686,1,18,DEPSEQUENCE,VARCHAR2,200
686,1,19,DEPSEX,VARCHAR2,200
686,1,20,VOLUME,VARCHAR2,200
686,1,21,DEPCOUNT,VARCHAR2,200
686,1,22,GBEEBD,DATE,10
686,1,23,EEFULLNAME,DATE,10
686,1,24,DEPBIRTHDATE,DATE,10
686,1,25,DEPFULLNAME,VARCHAR2,200
686,1,26,DEPRELATION,VARCHAR2,200
686,1,27,EEAGE,VARCHAR2,200
686,1,28,DEPAGE,VARCHAR2,200
686,1,29,PRODEFFDATE,DATE,10
686,1,30,PRODTERMDATE,DATE,10
686,1,31,COVERAGEEFF,DATE,10
686,1,32,COVERAGETERM,DATE,10
686,1,33,DEPEFFDATE,DATE,10
686,1,34,DEPTERMDATE,DATE,10
686,1,35,EESTATUS,VARCHAR2,200
686,1,36,EEPHONENO,VARCHAR2,200
686,1,37,AMOUNTBILLED,VARCHAR2,200
686,1,38,BILLINGFREQ,VARCHAR2,200
686,1,39,ESTANUALPREM,VARCHAR2,200
686,1,40,TEXT,VARCHAR2,200
686,1,41,ACCOUNTNUMBER,VARCHAR2,200
686,1,42,COUNTYCODE,VARCHAR2,200
686,1,43,PPO,VARCHAR2,200
686,1,44,PMEFFDATE,DATE,10
686,1,45,PMTERMDATE,DATE,10
686,1,46,PQEFFDATE,DATE,10
686,1,47,PQTERMDATE,DATE,10
686,1,48,ACCTNAME,VARCHAR2,200
686,1,49,COVSTATUS,VARCHAR2,200
686,1,50,GBAMEDT,DATE,10
686,1,51,GBPOEDT,DATE,10
686,1,52,EECERT,VARCHAR2,200
686,1,53,EESSN,VARCHAR2,200
686,1,54,ISSUEHIREDATE,DATE,10
686,1,55,ZZAGNT,VARCHAR2,200
686,1,56,RATEPERIOD,VARCHAR2,200
686,1,57,RATEEFF,VARCHAR2,200
686,1,58,RATETERM,VARCHAR2,200
686,1,59,ACCTADD1,VARCHAR2,200
686,1,60,ACCTADD2,VARCHAR2,200
686,1,61,ACCTADD3,VARCHAR2,200
686,1,62,ACCTCTY,VARCHAR2,200
686,1,63,ACCTSTCD,VARCHAR2,200
686,1,64,ACCTZIP,VARCHAR2,200
686,1,65,MEMNO,VARCHAR2,200
686,1,66,A8CNNM,VARCHAR2,200
686,1,67,CVLOC,VARCHAR2,200
686,1,68,HIC,VARCHAR2,200
686,1,69,MULTIPLIER,VARCHAR2,200
686,1,70,PRODUCTSET,VARCHAR2,200
686,1,71,COVPAIDTODATE,DATE,10
686,1,72,DEPEFFDATE2,DATE,10
686,1,73,DEPTERMDATE2,DATE,10
686,1,74,DEPEFFDATE3,DATE,10
686,1,75,DEPTERMDATE3,DATE,10
686,1,76,EEFIRSTNAME,VARCHAR2,200
686,1,77,EELASTNAME,VARCHAR2,200
686,1,78,EEMIDDLE,VARCHAR2,200
686,1,79,TERMREASONCD,VARCHAR2,200
686,1,80,PHLASTTRANSDTE,DATE,10
686,1,81,DEPFIRSTNAME,VARCHAR2,200
686,1,82,DEPLASTNAME,VARCHAR2,200
686,1,83,DEPMIDDLE,VARCHAR2,200
686,1,84,GRPORIGEFFDATE,DATE,10
686,1,85,BUBITY,VARCHAR2,200
686,1,86,ORIGPOLICYISSUESTATE,VARCHAR2,200
686,1,87,CARRIERCODE,VARCHAR2,200
686,1,88,ACCTTERMDATE,DATE,10
686,1,89,MONTHLYDURATION,VARCHAR2,200
686,1,90,YEARLYDURATION,VARCHAR2,200
686,1,91,WAIVEventHistory,VARCHAR2,200
686,1,92,NoChargeProduct,VARCHAR2,200
686,1,93,DepPlanNumber,VARCHAR2,200
